ARO Term	ARO Accession	Reference Model Type	Reference DB	Alleles with Mapped Reads	Reference Allele(s) Identity to CARD Reference Protein (%)	Resistomes & Variants: Observed in Genome(s)	Resistomes & Variants: Observed in Plasmid(s)	Resistomes & Variants: Observed Pathogen(s)	Completely Mapped Reads	Mapped Reads with Flanking Sequence	All Mapped Reads	Average Percent Coverage	Average Length Coverage (bp)	Average MAPQ (Completely Mapped Reads)	Number of Mapped Baits	Number of Mapped Baits with Reads	Average Number of reads per Bait	Number of reads per Bait Coefficient of Variation (%)	Number of reads mapping to baits and mapping to complete gene	Number of reads mapping to baits and mapping to complete gene (%)	Mate Pair Linkage (# reads)	Reference Length	AMR Gene Family	Drug Class	Resistance Mechanism
smeD	3003055	protein homolog model	CARD	1	100.0	no data	no data	Stenotrophomonas maltophilia	122.00	0.00	122.00	100.00	1185.00	137.95	0	0	0	0	N/A	N/A		1185	resistance-nodulation-cell division (RND) antibiotic efflux pump	macrolide antibiotic; fluoroquinolone antibiotic; tetracycline antibiotic; phenicol antibiotic	antibiotic efflux
OXA-85	3001780	protein homolog model	CARD	1	100.0	no data	no data	Fusobacterium nucleatum	1292.00	0.00	1292.00	100.00	765.00	196.55	0	0	0	0	N/A	N/A		765	OXA beta-lactamase	penam	antibiotic inactivation
APH(3')-Ia	3002641	protein homolog model	CARD	1	100.0	no data	no data	Serratia marcescens	1.00	0.00	1.00	18.50	151.00	201.00	0	0	0	0	N/A	N/A		816	APH(3')	aminoglycoside antibiotic	antibiotic inactivation
CfxA4	3003005	protein homolog model	CARD	1	100.0	no data	no data	Bacteroides fragilis	521.00	0.00	521.00	78.16	755.00	195.64	0	0	0	0	N/A	N/A		966	CfxA beta-lactamase	cephamycin	antibiotic inactivation
CMY-98	3002111	protein homolog model	CARD	1	100.0	no data	no data	Citrobacter freundii	28.00	0.00	28.00	73.74	834.00	166.25	0	0	0	0	N/A	N/A		1131	CMY beta-lactamase	cephamycin	antibiotic inactivation
AAC(6')-29a	3002583	protein homolog model	CARD	1	100.0	no data	no data	Pseudomonas aeruginosa	6.00	0.00	6.00	86.32	347.00	185.67	0	0	0	0	N/A	N/A		402	AAC(6')	aminoglycoside antibiotic	antibiotic inactivation
ErmQ	3000593	protein homolog model	CARD	1	100.0	no data	no data	Clostridium perfringens	93.00	0.00	93.00	100.00	774.00	196.40	0	0	0	0	N/A	N/A		774	Erm 23S ribosomal RNA methyltransferase	macrolide antibiotic; lincosamide antibiotic; streptogramin antibiotic; streptogramin A antibiotic; streptogramin B antibiotic	antibiotic target alteration
CTX-M-36	3001898	protein homolog model	CARD	1	100.0	no data	no data	Escherichia coli	70.00	0.00	70.00	97.95	858.00	198.30	0	0	0	0	N/A	N/A		876	CTX-M beta-lactamase	cephalosporin	antibiotic inactivation
aadA9	3002609	protein homolog model	CARD	1	100.0	no data	no data	Corynebacterium sp.	809.00	0.00	809.00	100.00	900.00	148.17	0	0	0	0	N/A	N/A		900	ANT(3'')	aminoglycoside antibiotic	antibiotic inactivation
OprN	3000805	protein homolog model	CARD	1	100.0	no data	no data	Pseudomonas aeruginosa	69.00	0.00	69.00	100.00	1419.00	142.19	0	0	0	0	N/A	N/A		1419	resistance-nodulation-cell division (RND) antibiotic efflux pump	fluoroquinolone antibiotic; diaminopyrimidine antibiotic; phenicol antibiotic	antibiotic efflux
Rhodococcus fascians cmr	3002701	protein homolog model	CARD	1	100.0	no data	no data	Rhodococcus fascians	2.00	0.00	2.00	21.85	257.00	82.50	0	0	0	0	N/A	N/A		1176	major facilitator superfamily (MFS) antibiotic efflux pump	phenicol antibiotic	antibiotic efflux
JOHN-1	3000840	protein homolog model	CARD	1	100.0	no data	no data	Flavobacterium johnsoniae	2.00	0.00	2.00	38.96	291.00	91.00	0	0	0	0	N/A	N/A		747	JOHN beta-lactamase	carbapenem; cephalosporin; penam	antibiotic inactivation
CepS	3003553	protein homolog model	CARD	1	100.0	no data	no data	Aeromonas sobria	683.00	0.00	683.00	100.00	1149.00	178.40	0	0	0	0	N/A	N/A		1149	CepS beta-lactamase	cephalosporin	antibiotic inactivation
vanXY gene in vanG cluster	3003069	protein homolog model	CARD	1	100.0	no data	no data	Enterococcus faecalis	108.00	0.00	108.00	100.00	765.00	181.62	0	0	0	0	N/A	N/A		765	glycopeptide resistance gene cluster; vanXY	glycopeptide antibiotic	antibiotic target alteration
mexX	3003034	protein homolog model	CARD	1	100.0	no data	no data	Pseudomonas aeruginosa	25.00	0.00	25.00	90.68	1061.00	134.96	0	0	0	0	N/A	N/A		1170	resistance-nodulation-cell division (RND) antibiotic efflux pump	macrolide antibiotic; fluoroquinolone antibiotic; aminoglycoside antibiotic; carbapenem; cephalosporin; cephamycin; penam; tetracycline antibiotic; phenicol antibiotic; disinfecting agents and antiseptics	antibiotic efflux
OXY-1-2	3002390	protein homolog model	CARD	1	100.0	no data	no data	Klebsiella oxytoca	21.00	0.00	21.00	83.79	734.00	181.38	0	0	0	0	N/A	N/A		876	OXY beta-lactamase	monobactam; cephalosporin; penam	antibiotic inactivation
CMY-51	3002062	protein homolog model	CARD	1	100.0	no data	no data	Citrobacter freundii	94.00	0.00	94.00	99.21	1137.00	197.76	0	0	0	0	N/A	N/A		1146	CMY beta-lactamase	cephamycin	antibiotic inactivation
smeS	3003067	protein homolog model	CARD	1	100.0	no data	no data	Stenotrophomonas maltophilia	82.00	0.00	82.00	100.00	1404.00	158.21	0	0	0	0	N/A	N/A		1404	resistance-nodulation-cell division (RND) antibiotic efflux pump	aminoglycoside antibiotic; cephalosporin; cephamycin; penam	antibiotic efflux
QnrB23	3002738	protein homolog model	CARD	1	100.0	no data	no data	Citrobacter freundii	13.00	0.00	13.00	70.04	477.00	191.08	0	0	0	0	N/A	N/A		681	quinolone resistance protein (qnr)	fluoroquinolone antibiotic	antibiotic target protection
OXY-3-1	3002409	protein homolog model	CARD	1	100.0	no data	no data	Klebsiella oxytoca	598.00	0.00	598.00	100.00	867.00	175.44	0	0	0	0	N/A	N/A		867	OXY beta-lactamase	monobactam; cephalosporin; penam	antibiotic inactivation
ykkD	3003064	protein homolog model	CARD	1	100.0	no data	no data	Bacillus subtilis	1.00	0.00	1.00	30.82	98.00	173.00	0	0	0	0	N/A	N/A		318	small multidrug resistance (SMR) antibiotic efflux pump	aminoglycoside antibiotic; tetracycline antibiotic; phenicol antibiotic	antibiotic efflux
QnrB24	3002739	protein homolog model	CARD	1	100.0	no data	no data	Citrobacter freundii	5.00	0.00	5.00	29.96	204.00	171.80	0	0	0	0	N/A	N/A		681	quinolone resistance protein (qnr)	fluoroquinolone antibiotic	antibiotic target protection
TEM-1	3000873	protein homolog model	CARD	1	100.0	no data	no data	Salmonella enterica	3983.00	0.00	3983.00	100.00	861.00	193.55	0	0	0	0	N/A	N/A		861	TEM beta-lactamase	monobactam; cephalosporin; penam; penem	antibiotic inactivation
OXA-278	3001681	protein homolog model	CARD	1	100.0	no data	no data	Acinetobacter schindleri	2.00	0.00	2.00	26.47	220.00	141.00	0	0	0	0	N/A	N/A		831	OXA beta-lactamase; OXA-134-like beta-lactamase	carbapenem; penam	antibiotic inactivation
CMY-83	3002096	protein homolog model	CARD	1	100.0	no data	no data	Citrobacter braakii	285.00	0.00	285.00	100.00	1146.00	199.47	0	0	0	0	N/A	N/A		1146	CMY beta-lactamase	cephamycin	antibiotic inactivation
TEM-122	3000984	protein homolog model	CARD	1	100.0	no data	no data	Escherichia coli	22.00	0.00	22.00	57.84	498.00	194.95	0	0	0	0	N/A	N/A		861	TEM beta-lactamase	monobactam; cephalosporin; penam; penem	antibiotic inactivation
CARB-14	3002252	protein homolog model	CARD	1	100.0	no data	no data	Acinetobacter baumannii	353.00	0.00	353.00	100.00	897.00	199.84	0	0	0	0	N/A	N/A		897	CARB beta-lactamase	penam	antibiotic inactivation
qacA	3003046	protein homolog model	CARD	1	100.0	no data	no data	Staphylococcus aureus	181.00	0.00	181.00	100.00	1545.00	198.65	0	0	0	0	N/A	N/A		1545	major facilitator superfamily (MFS) antibiotic efflux pump	fluoroquinolone antibiotic	antibiotic efflux
MIR-3	3002169	protein homolog model	CARD	1	100.0	no data	no data	Enterobacter cloacae	361.00	0.00	361.00	100.00	1146.00	187.74	0	0	0	0	N/A	N/A		1146	MIR beta-lactamase	monobactam; cephalosporin	antibiotic inactivation
mdtH	3001216	protein homolog model	CARD	1	100.0	no data	no data	Escherichia coli	4218.00	0.00	4218.00	100.00	1209.00	160.31	0	0	0	0	N/A	N/A		1209	major facilitator superfamily (MFS) antibiotic efflux pump	fluoroquinolone antibiotic	antibiotic efflux
lnuC	3002837	protein homolog model	CARD	1	100.0	no data	no data	Streptococcus agalactiae	7291.00	0.00	7291.00	100.00	495.00	188.21	0	0	0	0	N/A	N/A		495	lincosamide nucleotidyltransferase (LNU)	lincosamide antibiotic	antibiotic inactivation
mepA	3000026	protein homolog model	CARD	1	100.0	no data	no data	Staphylococcus aureus	12.00	0.00	12.00	79.87	1083.00	186.83	0	0	0	0	N/A	N/A		1356	multidrug and toxic compound extrusion (MATE) transporter	glycylcycline; tetracycline antibiotic	antibiotic efflux
QnrS1	3002790	protein homolog model	CARD	1	100.0	no data	no data	Salmonella enterica	450.00	0.00	450.00	100.00	657.00	194.32	0	0	0	0	N/A	N/A		657	quinolone resistance protein (qnr)	fluoroquinolone antibiotic	antibiotic target protection
APH(2'')-IVa	3002637	protein homolog model	CARD	1	100.0	no data	no data	Enterococcus casseliflavus	21.00	0.00	21.00	92.72	840.00	197.29	0	0	0	0	N/A	N/A		906	APH(2'')	aminoglycoside antibiotic	antibiotic inactivation
OXA-46	3001797	protein homolog model	CARD	1	100.0	no data	no data	Pseudomonas aeruginosa	1898.00	0.00	1898.00	100.00	801.00	192.86	0	0	0	0	N/A	N/A		801	OXA beta-lactamase; OXA-46-like beta-lactamase	penam	antibiotic inactivation
LEN-8	3002458	protein homolog model	CARD	1	100.0	no data	no data	Klebsiella variicola	6.00	0.00	6.00	35.08	302.00	199.67	0	0	0	0	N/A	N/A		861	LEN beta-lactamase	penam; penem	antibiotic inactivation
mdtA	3000792	protein homolog model	CARD	1	100.0	no data	no data	Escherichia coli	553.00	0.00	553.00	74.04	924.00	168.86	0	0	0	0	N/A	N/A		1248	resistance-nodulation-cell division (RND) antibiotic efflux pump	aminocoumarin antibiotic	antibiotic efflux
QnrB71	3002783	protein homolog model	CARD	1	100.0	no data	no data	Citrobacter braakii	350.00	0.00	350.00	94.11	607.00	186.21	0	0	0	0	N/A	N/A		645	quinolone resistance protein (qnr)	fluoroquinolone antibiotic	antibiotic target protection
sul3	3000413	protein homolog model	CARD	1	100.0	no data	no data	Escherichia coli	299.00	0.00	299.00	100.00	792.00	194.53	0	0	0	0	N/A	N/A		792	sulfonamide resistant sul	sulfonamide antibiotic	antibiotic target replacement
MIR-16	3002181	protein homolog model	CARD	1	100.0	no data	no data	Enterobacter asburiae	59.00	0.00	59.00	77.57	889.00	195.92	0	0	0	0	N/A	N/A		1146	MIR beta-lactamase	monobactam; cephalosporin	antibiotic inactivation
ACT-22	3001843	protein homolog model	CARD	1	100.0	no data	no data	Enterobacter cloacae	5.00	0.00	5.00	46.68	535.00	185.60	0	0	0	0	N/A	N/A		1146	ACT beta-lactamase	carbapenem; cephalosporin; cephamycin; penam	antibiotic inactivation
dfrA8	3002863	protein homolog model	CARD	1	100.0	no data	no data	Salmonella enterica	18.00	0.00	18.00	100.00	510.00	196.72	0	0	0	0	N/A	N/A		510	trimethoprim resistant dihydrofolate reductase dfr	diaminopyrimidine antibiotic	antibiotic target replacement
AAC(3)-IIIb	3002537	protein homolog model	CARD	1	100.0	no data	no data	Pseudomonas aeruginosa	20.00	0.00	20.00	99.76	817.00	164.05	0	0	0	0	N/A	N/A		819	AAC(3)	aminoglycoside antibiotic	antibiotic inactivation
QnrB11	3002725	protein homolog model	CARD	1	100.0	no data	no data	Citrobacter freundii	1.00	0.00	1.00	23.30	151.00	106.00	0	0	0	0	N/A	N/A		648	quinolone resistance protein (qnr)	fluoroquinolone antibiotic	antibiotic target protection
OXA-144	3002480	protein homolog model	CARD	1	100.0	no data	no data	Acinetobacter baumannii	4.00	0.00	4.00	60.48	499.00	199.75	0	0	0	0	N/A	N/A		825	OXA beta-lactamase; OXA-51-like beta-lactamase	carbapenem; penam	antibiotic inactivation
OXA-204	3001788	protein homolog model	CARD	1	100.0	no data	no data	Klebsiella pneumoniae	72.00	0.00	72.00	97.49	778.00	193.43	0	0	0	0	N/A	N/A		798	OXA beta-lactamase; OXA-48-like beta-lactamase	carbapenem; penam	antibiotic inactivation
QnrB6	3002720	protein homolog model	CARD	1	100.0	no data	no data	Pantoea agglomerans	40.00	0.00	40.00	100.00	681.00	191.35	0	0	0	0	N/A	N/A		681	quinolone resistance protein (qnr)	fluoroquinolone antibiotic	antibiotic target protection
TEM-2	3000874	protein homolog model	CARD	1	100.0	no data	no data	Pseudomonas aeruginosa	36.00	0.00	36.00	94.08	810.00	197.19	0	0	0	0	N/A	N/A		861	TEM beta-lactamase	monobactam; cephalosporin; penam; penem	antibiotic inactivation
DHA-16	3002147	protein homolog model	CARD	1	100.0	no data	no data	Morganella morganii	23.00	0.00	23.00	64.47	735.00	150.78	0	0	0	0	N/A	N/A		1140	DHA beta-lactamase	cephalosporin; cephamycin	antibiotic inactivation
SHV-36	3001094	protein homolog model	CARD	1	100.0	no data	no data	Klebsiella pneumoniae	4.00	0.00	4.00	51.34	442.00	196.75	0	0	0	0	N/A	N/A		861	SHV beta-lactamase	carbapenem; cephalosporin; penam	antibiotic inactivation
TEM-182	3001373	protein homolog model	CARD	1	100.0	no data	no data	Haemophilus parainfluenzae	4.00	0.00	4.00	54.70	471.00	195.25	0	0	0	0	N/A	N/A		861	TEM beta-lactamase	monobactam; cephalosporin; penam; penem	antibiotic inactivation
OCH-7	3002520	protein homolog model	CARD	1	100.0	no data	no data	Brucella anthropi	36.00	0.00	36.00	88.41	1037.00	177.97	0	0	0	0	N/A	N/A		1173	OCH beta-lactamase	monobactam; cephalosporin; cephamycin; penam; penem	antibiotic inactivation
OXY-2-7	3002402	protein homolog model	CARD	1	100.0	no data	no data	Klebsiella oxytoca	6.00	0.00	6.00	46.16	403.00	185.83	0	0	0	0	N/A	N/A		873	OXY beta-lactamase	monobactam; cephalosporin; penam	antibiotic inactivation
ACT-25	3001845	protein homolog model	CARD	1	100.0	no data	no data	Enterobacter cloacae	7.00	0.00	7.00	64.05	734.00	198.86	0	0	0	0	N/A	N/A		1146	ACT beta-lactamase	carbapenem; cephalosporin; cephamycin; penam	antibiotic inactivation
LEN-16	3002464	protein homolog model	CARD	1	100.0	no data	no data	Klebsiella pneumoniae	11.00	0.00	11.00	74.91	645.00	196.27	0	0	0	0	N/A	N/A		861	LEN beta-lactamase	penam; penem	antibiotic inactivation
OXY-4-1	3002410	protein homolog model	CARD	1	100.0	no data	no data	Klebsiella oxytoca	120.00	0.00	120.00	100.00	873.00	191.13	0	0	0	0	N/A	N/A		873	OXY beta-lactamase	monobactam; cephalosporin; penam	antibiotic inactivation
SHV-69	3001123	protein homolog model	CARD	1	100.0	no data	no data	Klebsiella pneumoniae	8.00	0.00	8.00	51.57	444.00	197.75	0	0	0	0	N/A	N/A		861	SHV beta-lactamase	carbapenem; cephalosporin; penam	antibiotic inactivation
catB8	3002680	protein homolog model	CARD	1	100.0	no data	no data	Salmonella enterica	3168.00	0.00	3168.00	100.00	633.00	193.56	0	0	0	0	N/A	N/A		633	chloramphenicol acetyltransferase (CAT)	phenicol antibiotic	antibiotic inactivation
dfrG	3002868	protein homolog model	CARD	1	100.0	no data	no data	Staphylococcus aureus	58.00	0.00	58.00	100.00	498.00	193.12	0	0	0	0	N/A	N/A		498	trimethoprim resistant dihydrofolate reductase dfr	diaminopyrimidine antibiotic	antibiotic target replacement
QnrVC4	3002801	protein homolog model	CARD	1	100.0	no data	no data	Aeromonas caviae	9884.00	0.00	9884.00	100.00	657.00	192.54	0	0	0	0	N/A	N/A		657	quinolone resistance protein (qnr)	fluoroquinolone antibiotic	antibiotic target protection
vanC	3000368	protein homolog model	CARD	1	100.0	no data	no data	Enterococcus gallinarum	51.00	0.00	51.00	86.72	895.00	157.45	0	0	0	0	N/A	N/A		1032	glycopeptide resistance gene cluster; Van ligase	glycopeptide antibiotic	antibiotic target alteration
adeR	3000553	protein homolog model	CARD	1	100.0	no data	no data	Acinetobacter baumannii	108.00	0.00	108.00	100.00	744.00	181.88	0	0	0	0	N/A	N/A		744	resistance-nodulation-cell division (RND) antibiotic efflux pump	glycylcycline; tetracycline antibiotic	antibiotic efflux
OXA-13	3001408	protein homolog model	CARD	1	100.0	no data	no data	Pseudomonas aeruginosa	6.00	0.00	6.00	36.70	294.00	190.50	0	0	0	0	N/A	N/A		801	OXA beta-lactamase; OXA-10-like beta-lactamase	cephalosporin; penam	antibiotic inactivation
CTX-M-30	3001892	protein homolog model	CARD	1	100.0	no data	no data	Citrobacter freundii	68.00	0.00	68.00	91.67	803.00	198.76	0	0	0	0	N/A	N/A		876	CTX-M beta-lactamase	cephalosporin	antibiotic inactivation
CARB-3	3002242	protein homolog model	CARD	1	100.0	no data	no data	Pseudomonas aeruginosa	422.00	0.00	422.00	99.13	907.00	193.95	0	0	0	0	N/A	N/A		915	CARB beta-lactamase	penam	antibiotic inactivation
OXA-4	3001399	protein homolog model	CARD	1	100.0	no data	no data	Pseudomonas aeruginosa	1284.00	0.00	1284.00	100.00	831.00	196.69	0	0	0	0	N/A	N/A		831	OXA beta-lactamase; OXA-1-like beta-lactamase	cephalosporin; penam	antibiotic inactivation
dfrD	3002866	protein homolog model	CARD	1	100.0	no data	no data	Listeria monocytogenes	6.00	0.00	6.00	84.05	411.00	187.00	0	0	0	0	N/A	N/A		489	trimethoprim resistant dihydrofolate reductase dfr	diaminopyrimidine antibiotic	antibiotic target replacement
OXA-106	3001637	protein homolog model	CARD	1	100.0	no data	no data	Acinetobacter baumannii	18.00	0.00	18.00	92.12	760.00	199.44	0	0	0	0	N/A	N/A		825	OXA beta-lactamase; OXA-51-like beta-lactamase	carbapenem; penam	antibiotic inactivation
amrB	3002983	protein homolog model	CARD	1	100.0	no data	no data	Burkholderia pseudomallei	756.00	0.00	756.00	60.28	1888.00	119.69	0	0	0	0	N/A	N/A		3132	resistance-nodulation-cell division (RND) antibiotic efflux pump	macrolide antibiotic; aminoglycoside antibiotic	antibiotic efflux
catP	3002686	protein homolog model	CARD	1	100.0	no data	no data	Clostridium perfringens	143.00	0.00	143.00	100.00	624.00	186.97	0	0	0	0	N/A	N/A		624	chloramphenicol acetyltransferase (CAT)	phenicol antibiotic	antibiotic inactivation
AAC(3)-IIa	3002533	protein homolog model	CARD	1	100.0	no data	no data	Plasmid pWP113a	10.00	0.00	10.00	66.43	572.00	163.50	0	0	0	0	N/A	N/A		861	AAC(3)	aminoglycoside antibiotic	antibiotic inactivation
GES-9	3002338	protein homolog model	CARD	1	100.0	no data	no data	Pseudomonas aeruginosa	3.00	0.00	3.00	52.43	453.00	199.33	0	0	0	0	N/A	N/A		864	GES beta-lactamase	carbapenem; cephalosporin; penam	antibiotic inactivation
QnrB49	3002764	protein homolog model	CARD	1	100.0	no data	no data	Citrobacter freundii	15.00	0.00	15.00	81.06	552.00	186.67	0	0	0	0	N/A	N/A		681	quinolone resistance protein (qnr)	fluoroquinolone antibiotic	antibiotic target protection
TEM-191	3001051	protein homolog model	CARD	1	100.0	no data	no data	Acinetobacter baumannii	6.00	0.00	6.00	54.82	472.00	200.17	0	0	0	0	N/A	N/A		861	TEM beta-lactamase	monobactam; cephalosporin; penam; penem	antibiotic inactivation
MexA	3000377	protein homolog model	CARD	1	100.0	no data	no data	Pseudomonas aeruginosa	519.00	0.00	519.00	100.00	1152.00	141.90	0	0	0	0	N/A	N/A		1152	resistance-nodulation-cell division (RND) antibiotic efflux pump	macrolide antibiotic; fluoroquinolone antibiotic; monobactam; carbapenem; cephalosporin; cephamycin; penam; tetracycline antibiotic; peptide antibiotic; aminocoumarin antibiotic; diaminopyrimidine antibiotic; sulfonamide antibiotic; phenicol antibiotic; penem	antibiotic efflux
tet(B)	3000166	protein homolog model	CARD	1	100.0	no data	no data	Gram-negative bacterium	337.00	0.00	337.00	68.99	832.00	194.51	0	0	0	0	N/A	N/A		1206	major facilitator superfamily (MFS) antibiotic efflux pump	tetracycline antibiotic	antibiotic efflux
tet(Y)	3000182	protein homolog model	CARD	1	100.0	no data	no data	IncQ plasmid	269.00	0.00	269.00	100.00	1176.00	189.70	0	0	0	0	N/A	N/A		1176	major facilitator superfamily (MFS) antibiotic efflux pump	tetracycline antibiotic	antibiotic efflux
blaF	3003562	protein homolog model	CARD	1	100.0	no data	no data	Mycolicibacterium fortuitum	24.00	0.00	24.00	94.35	835.00	176.00	0	0	0	0	N/A	N/A		885	blaF family beta-lactamase	penam	antibiotic inactivation
cmlB	3002698	protein homolog model	CARD	1	100.0	no data	no data	Klebsiella aerogenes	2.00	0.00	2.00	24.55	302.00	188.00	0	0	0	0	N/A	N/A		1230	major facilitator superfamily (MFS) antibiotic efflux pump	phenicol antibiotic	antibiotic efflux
macB	3000535	protein homolog model	CARD	1	100.0	no data	no data	Neisseria gonorrhoeae	3017.00	0.00	3017.00	68.68	1329.00	107.93	0	0	0	0	N/A	N/A		1935	ATP-binding cassette (ABC) antibiotic efflux pump	macrolide antibiotic	antibiotic efflux
OpmD	3000809	protein homolog model	CARD	1	100.0	no data	no data	Pseudomonas aeruginosa	17.00	0.00	17.00	80.53	1179.00	171.59	0	0	0	0	N/A	N/A		1464	resistance-nodulation-cell division (RND) antibiotic efflux pump	fluoroquinolone antibiotic; tetracycline antibiotic; disinfecting agents and antiseptics	antibiotic efflux
PER-2	3002364	protein homolog model	CARD	1	100.0	no data	no data	Salmonella enterica	139.00	0.00	139.00	100.00	927.00	191.75	0	0	0	0	N/A	N/A		927	PER beta-lactamase	monobactam; carbapenem; cephalosporin; penam; penem	antibiotic inactivation
tet(W)	3000194	protein homolog model	CARD	1	100.0	no data	no data	Butyrivibrio fibrisolvens	2068.00	0.00	2068.00	97.76	1877.00	186.79	0	0	0	0	N/A	N/A		1920	tetracycline-resistant ribosomal protection protein	tetracycline antibiotic	antibiotic target protection
