ARO Term	ARO Accession	Reference Model Type	Reference DB	Alleles with Mapped Reads	Reference Allele(s) Identity to CARD Reference Protein (%)	Resistomes & Variants: Observed in Genome(s)	Resistomes & Variants: Observed in Plasmid(s)	Resistomes & Variants: Observed Pathogen(s)	Completely Mapped Reads	Mapped Reads with Flanking Sequence	All Mapped Reads	Average Percent Coverage	Average Length Coverage (bp)	Average MAPQ (Completely Mapped Reads)	Number of Mapped Baits	Number of Mapped Baits with Reads	Average Number of reads per Bait	Number of reads per Bait Coefficient of Variation (%)	Number of reads mapping to baits and mapping to complete gene	Number of reads mapping to baits and mapping to complete gene (%)	Mate Pair Linkage (# reads)	Reference Length	AMR Gene Family	Drug Class	Resistance Mechanism
QnrB17	3002732	protein homolog model	CARD	1	100.0	no data	no data	Citrobacter freundii	6.00	0.00	6.00	61.67	420.00	197.67	0	0	0	0	N/A	N/A		681	quinolone resistance protein (qnr)	fluoroquinolone antibiotic	antibiotic target protection
OXA-164	3001662	protein homolog model	CARD	1	100.0	no data	no data	Acinetobacter baumannii	5.00	0.00	5.00	52.19	440.00	195.20	0	0	0	0	N/A	N/A		843	OXA beta-lactamase; OXA-58-like beta-lactamase	carbapenem; penam	antibiotic inactivation
aadA17	3002617	protein homolog model	CARD	1	100.0	no data	no data	Aeromonas media	87.00	0.00	87.00	94.32	747.00	187.41	0	0	0	0	N/A	N/A		792	ANT(3'')	aminoglycoside antibiotic	antibiotic inactivation
IMP-5	3002196	protein homolog model	CARD	1	100.0	no data	no data	Acinetobacter baumannii	2.00	0.00	2.00	29.42	218.00	199.00	0	0	0	0	N/A	N/A		741	IMP beta-lactamase	carbapenem; cephalosporin; cephamycin; penam; penem	antibiotic inactivation
tetA(P)	3000180	protein homolog model	CARD	1	100.0	no data	no data	Clostridium perfringens	21.00	0.00	21.00	26.21	331.00	163.86	0	0	0	0	N/A	N/A		1263	major facilitator superfamily (MFS) antibiotic efflux pump	tetracycline antibiotic	antibiotic efflux
FOX-1	3002155	protein homolog model	CARD	1	100.0	no data	no data	Klebsiella pneumoniae	345.00	0.00	345.00	99.91	1148.00	177.46	0	0	0	0	N/A	N/A		1149	FOX beta-lactamase	cephalosporin; cephamycin	antibiotic inactivation
QnrD2	3002789	protein homolog model	CARD	1	100.0	no data	no data	Salmonella enterica	32.00	0.00	32.00	100.00	645.00	189.09	0	0	0	0	N/A	N/A		645	quinolone resistance protein (qnr)	fluoroquinolone antibiotic	antibiotic target protection
ACT-2	3001822	protein homolog model	CARD	1	100.0	no data	no data	Enterobacter asburiae	26.00	0.00	26.00	94.42	1082.00	195.31	0	0	0	0	N/A	N/A		1146	ACT beta-lactamase	carbapenem; cephalosporin; cephamycin; penam	antibiotic inactivation
SHV-185	3003152	protein homolog model	CARD	1	100.0	no data	no data	Klebsiella pneumoniae	7.00	0.00	7.00	53.77	463.00	200.43	0	0	0	0	N/A	N/A		861	SHV beta-lactamase	carbapenem; cephalosporin; penam	antibiotic inactivation
QnrB59	3002772	protein homolog model	CARD	1	100.0	no data	no data	Citrobacter freundii	20.00	0.00	20.00	56.39	384.00	166.10	0	0	0	0	N/A	N/A		681	quinolone resistance protein (qnr)	fluoroquinolone antibiotic	antibiotic target protection
TLA-1	3003202	protein homolog model	CARD	1	100.0	no data	no data	Escherichia coli	53.00	0.00	53.00	33.76	319.00	160.13	0	0	0	0	N/A	N/A		945	TLA beta-lactamase	monobactam; cephalosporin	antibiotic inactivation
CMY-71	3002084	protein homolog model	CARD	1	100.0	no data	no data	Citrobacter freundii	106.00	0.00	106.00	100.00	1146.00	197.92	0	0	0	0	N/A	N/A		1146	CMY beta-lactamase	cephamycin	antibiotic inactivation
qacB	3003047	protein homolog model	CARD	1	100.0	no data	no data	Staphylococcus aureus	24.00	0.00	24.00	69.84	1079.00	198.08	0	0	0	0	N/A	N/A		1545	major facilitator superfamily (MFS) antibiotic efflux pump	fluoroquinolone antibiotic	antibiotic efflux
OKP-B-6	3002439	protein homolog model	CARD	1	100.0	no data	no data	Klebsiella pneumoniae	6.00	0.00	6.00	57.38	494.00	198.83	0	0	0	0	N/A	N/A		861	OKP beta-lactamase	cephalosporin; penam	antibiotic inactivation
IMP-22	3002213	protein homolog model	CARD	1	100.0	no data	no data	Pseudomonas fluorescens	11.00	0.00	11.00	83.00	615.00	200.27	0	0	0	0	N/A	N/A		741	IMP beta-lactamase	carbapenem; cephalosporin; cephamycin; penam; penem	antibiotic inactivation
OXA-32	3001426	protein homolog model	CARD	1	100.0	no data	no data	Pseudomonas aeruginosa	48.00	0.00	48.00	96.62	800.00	189.48	0	0	0	0	N/A	N/A		828	OXA beta-lactamase; OXA-2-like beta-lactamase	cephalosporin; penam	antibiotic inactivation
AAC(6')-Ia	3002545	protein homolog model	CARD	1	100.0	no data	no data	Plasmid R	2.00	0.00	2.00	22.40	125.00	190.00	0	0	0	0	N/A	N/A		558	AAC(6')	aminoglycoside antibiotic	antibiotic inactivation
AAC(3)-Ib	3002530	protein homolog model	CARD	1	100.0	no data	no data	Pseudomonas aeruginosa	2307.00	0.00	2307.00	100.00	531.00	130.49	0	0	0	0	N/A	N/A		531	AAC(3)	aminoglycoside antibiotic	antibiotic inactivation
SHV-11	3001070	protein homolog model	CARD	1	100.0	no data	no data	Klebsiella pneumoniae	10.00	0.00	10.00	62.25	536.00	199.30	0	0	0	0	N/A	N/A		861	SHV beta-lactamase	carbapenem; cephalosporin; penam	antibiotic inactivation
vgaA	3002829	protein homolog model	CARD	1	100.0	no data	no data	Staphylococcus aureus	12.00	0.00	12.00	48.44	760.00	194.67	0	0	0	0	N/A	N/A		1569	vga-type ABC-F protein	lincosamide antibiotic; streptogramin antibiotic; streptogramin A antibiotic; pleuromutilin antibiotic	antibiotic target protection
QnrB19	3002734	protein homolog model	CARD	1	100.0	no data	no data	Escherichia coli	2564.00	0.00	2564.00	100.00	645.00	193.80	0	0	0	0	N/A	N/A		645	quinolone resistance protein (qnr)	fluoroquinolone antibiotic	antibiotic target protection
SHV-100	3001338	protein homolog model	CARD	1	100.0	no data	no data	Klebsiella pneumoniae	4.00	0.00	4.00	22.00	198.00	196.00	0	0	0	0	N/A	N/A		900	SHV beta-lactamase	carbapenem; cephalosporin; penam	antibiotic inactivation
SHV-75	3001129	protein homolog model	CARD	1	100.0	no data	no data	Klebsiella pneumoniae	6.00	0.00	6.00	52.03	448.00	197.83	0	0	0	0	N/A	N/A		861	SHV beta-lactamase	carbapenem; cephalosporin; penam	antibiotic inactivation
dfrA16	3003014	protein homolog model	CARD	1	100.0	no data	no data	Escherichia coli	204.00	0.00	204.00	100.00	474.00	193.43	0	0	0	0	N/A	N/A		474	trimethoprim resistant dihydrofolate reductase dfr	diaminopyrimidine antibiotic	antibiotic target replacement
OKP-A-3	3002420	protein homolog model	CARD	1	100.0	no data	no data	Klebsiella pneumoniae	9.00	0.00	9.00	65.74	566.00	198.89	0	0	0	0	N/A	N/A		861	OKP beta-lactamase	cephalosporin; penam	antibiotic inactivation
CMY-2	3002013	protein homolog model	CARD	1	100.0	no data	no data	Klebsiella pneumoniae	18.00	0.00	18.00	67.10	769.00	188.33	0	0	0	0	N/A	N/A		1146	CMY beta-lactamase	carbapenem; cephalosporin; cephamycin; penam	antibiotic inactivation
OXA-211	3001710	protein homolog model	CARD	1	100.0	no data	no data	Acinetobacter johnsonii	1430.00	0.00	1430.00	100.00	825.00	194.59	0	0	0	0	N/A	N/A		825	OXA beta-lactamase; OXA-211-like beta-lactamase	carbapenem; penam	antibiotic inactivation
ErmF	3000498	protein homolog model	CARD	1	100.0	no data	no data	Bacteroides fragilis	18766.00	0.00	18766.00	100.00	801.00	193.35	0	0	0	0	N/A	N/A		801	Erm 23S ribosomal RNA methyltransferase	macrolide antibiotic; lincosamide antibiotic; streptogramin antibiotic; streptogramin A antibiotic; streptogramin B antibiotic	antibiotic target alteration
adeJ	3000781	protein homolog model	CARD	1	100.0	no data	no data	Acinetobacter baumannii	8.00	0.00	8.00	26.35	837.00	131.62	0	0	0	0	N/A	N/A		3177	resistance-nodulation-cell division (RND) antibiotic efflux pump	macrolide antibiotic; fluoroquinolone antibiotic; lincosamide antibiotic; carbapenem; cephalosporin; tetracycline antibiotic; rifamycin antibiotic; diaminopyrimidine antibiotic; phenicol antibiotic; penem	antibiotic efflux
CFE-1	3001856	protein homolog model	CARD	1	100.0	no data	no data	Escherichia coli	5.00	0.00	5.00	44.42	509.00	191.80	0	0	0	0	N/A	N/A		1146	CMY beta-lactamase	cephamycin	antibiotic inactivation
ACT-16	3001827	protein homolog model	CARD	1	100.0	no data	no data	Enterobacter cloacae	2.00	0.00	2.00	18.42	210.00	173.00	0	0	0	0	N/A	N/A		1140	ACT beta-lactamase	carbapenem; cephalosporin; cephamycin; penam	antibiotic inactivation
aadA25	3003197	protein homolog model	CARD	1	100.0	no data	no data	Pasteurella multocida	339.00	0.00	339.00	89.65	710.00	187.58	0	0	0	0	N/A	N/A		792	ANT(3'')	aminoglycoside antibiotic	antibiotic inactivation
mecR1	3000215	protein homolog model	CARD	1	100.0	no data	no data	Staphylococcus aureus	16.00	0.00	16.00	58.99	1037.00	165.25	0	0	0	0	N/A	N/A		1758	methicillin resistant PBP2	penam	antibiotic target replacement
aadA	3002601	protein homolog model	CARD	1	100.0	no data	no data	Escherichia coli	22806.00	0.00	22806.00	100.00	792.00	194.24	0	0	0	0	N/A	N/A		792	ANT(3'')	aminoglycoside antibiotic	antibiotic inactivation
eptA	3003576	protein homolog model	CARD	1	100.0	no data	no data	Escherichia coli	20.00	0.00	20.00	45.32	745.00	151.40	0	0	0	0	N/A	N/A		1644	pmr phosphoethanolamine transferase	peptide antibiotic	antibiotic target alteration
vanY gene in vanB cluster	3002956	protein homolog model	CARD	1	100.0	no data	no data	Enterococcus faecalis	18.00	0.00	18.00	89.10	719.00	180.28	0	0	0	0	N/A	N/A		807	vanY; glycopeptide resistance gene cluster	glycopeptide antibiotic	antibiotic target alteration
SHV-142	3001184	protein homolog model	CARD	1	100.0	no data	no data	Klebsiella pneumoniae	2.00	0.00	2.00	17.54	151.00	200.00	0	0	0	0	N/A	N/A		861	SHV beta-lactamase	carbapenem; cephalosporin; penam	antibiotic inactivation
ACT-1	3001821	protein homolog model	CARD	1	100.0	no data	no data	Klebsiella pneumoniae	7.00	0.00	7.00	64.83	743.00	199.14	0	0	0	0	N/A	N/A		1146	ACT beta-lactamase	carbapenem; cephalosporin; cephamycin; penam	antibiotic inactivation
OXA-15	3001410	protein homolog model	CARD	1	100.0	no data	no data	Pseudomonas aeruginosa	10.00	0.00	10.00	71.86	595.00	198.70	0	0	0	0	N/A	N/A		828	OXA beta-lactamase; OXA-2-like beta-lactamase	cephalosporin; penam	antibiotic inactivation
CMY-75	3002088	protein homolog model	CARD	1	100.0	no data	no data	Citrobacter freundii	17.00	0.00	17.00	93.72	1074.00	197.94	0	0	0	0	N/A	N/A		1146	CMY beta-lactamase	cephamycin	antibiotic inactivation
SHV-37	3001095	protein homolog model	CARD	1	100.0	no data	no data	Klebsiella pneumoniae	6.00	0.00	6.00	69.69	600.00	200.83	0	0	0	0	N/A	N/A		861	SHV beta-lactamase	carbapenem; cephalosporin; penam	antibiotic inactivation
MOX-2	3002183	protein homolog model	CARD	1	100.0	no data	no data	Klebsiella pneumoniae	121.00	0.00	121.00	100.00	1149.00	196.79	0	0	0	0	N/A	N/A		1149	MOX beta-lactamase	cephalosporin; cephamycin; penam	antibiotic inactivation
OXA-347	3001777	protein homolog model	CARD	1	100.0	no data	no data	uncultured bacterium	9.00	0.00	9.00	46.55	384.00	168.44	0	0	0	0	N/A	N/A		825	OXA beta-lactamase	penam	antibiotic inactivation
CTX-M-40	3001902	protein homolog model	CARD	1	100.0	no data	no data	Escherichia coli	8.00	0.00	8.00	61.74	539.00	158.75	0	0	0	0	N/A	N/A		873	CTX-M beta-lactamase	cephalosporin	antibiotic inactivation
CMY-66	3002079	protein homolog model	CARD	1	100.0	no data	no data	Citrobacter freundii	12.00	0.00	12.00	76.96	882.00	200.00	0	0	0	0	N/A	N/A		1146	CMY beta-lactamase	cephamycin	antibiotic inactivation
Erm(42)	3003106	protein homolog model	CARD	1	100.0	no data	no data	Pasteurella multocida	583.00	0.00	583.00	100.00	906.00	195.93	0	0	0	0	N/A	N/A		906	Erm 23S ribosomal RNA methyltransferase	macrolide antibiotic; lincosamide antibiotic; streptogramin antibiotic	antibiotic target alteration
CMY-116	3002127	protein homolog model	CARD	1	100.0	no data	no data	Citrobacter freundii	38.00	0.00	38.00	93.72	1074.00	199.45	0	0	0	0	N/A	N/A		1146	CMY beta-lactamase	cephamycin	antibiotic inactivation
catB2	3002675	protein homolog model	CARD	1	100.0	no data	no data	Pasteurella multocida	480.00	0.00	480.00	100.00	633.00	138.15	0	0	0	0	N/A	N/A		633	chloramphenicol acetyltransferase (CAT)	phenicol antibiotic	antibiotic inactivation
dfrB1	3002864	protein homolog model	CARD	1	100.0	no data	no data	Escherichia coli	115.00	0.00	115.00	100.00	237.00	183.90	0	0	0	0	N/A	N/A		237	trimethoprim resistant dihydrofolate reductase dfr	diaminopyrimidine antibiotic	antibiotic target replacement
PC1 beta-lactamase (blaZ)	3000621	protein homolog model	CARD	1	100.0	no data	no data	Staphylococcus aureus	29.00	0.00	29.00	100.00	846.00	188.41	0	0	0	0	N/A	N/A		846	BlaZ beta-lactamase	penam	antibiotic inactivation
CTX-M-8	3001871	protein homolog model	CARD	1	100.0	no data	no data	Citrobacter amalonaticus	35.00	0.00	35.00	97.72	856.00	179.89	0	0	0	0	N/A	N/A		876	CTX-M beta-lactamase	cephalosporin	antibiotic inactivation
AAC(6')-IIc	3002596	protein homolog model	CARD	1	100.0	no data	no data	Pseudomonas aeruginosa	119.00	0.00	119.00	100.00	582.00	185.44	0	0	0	0	N/A	N/A		582	AAC(6')	aminoglycoside antibiotic	antibiotic inactivation
IMP-11	3002202	protein homolog model	CARD	1	100.0	no data	no data	Acinetobacter baumannii	1.00	0.00	1.00	5.83	43.00	126.00	0	0	0	0	N/A	N/A		738	IMP beta-lactamase	carbapenem; cephalosporin; cephamycin; penam; penem	antibiotic inactivation
arr-3	3002848	protein homolog model	CARD	1	100.0	no data	no data	Escherichia coli	430.00	0.00	430.00	100.00	453.00	190.19	0	0	0	0	N/A	N/A		453	rifampin ADP-ribosyltransferase (Arr)	rifamycin antibiotic	antibiotic inactivation
CMY-40	3002051	protein homolog model	CARD	1	100.0	no data	no data	Escherichia coli	10.00	0.00	10.00	39.62	454.00	181.00	0	0	0	0	N/A	N/A		1146	CMY beta-lactamase	cephamycin	antibiotic inactivation
SHV-172	3001356	protein homolog model	CARD	1	100.0	no data	no data	Klebsiella pneumoniae	4.00	0.00	4.00	28.57	246.00	180.50	0	0	0	0	N/A	N/A		861	SHV beta-lactamase	carbapenem; cephalosporin; penam	antibiotic inactivation
GES-13	3002342	protein homolog model	CARD	1	100.0	no data	no data	Pseudomonas aeruginosa	6.00	0.00	6.00	36.92	319.00	200.00	0	0	0	0	N/A	N/A		864	GES beta-lactamase	carbapenem; cephalosporin; penam	antibiotic inactivation
CTX-M-55	3001917	protein homolog model	CARD	1	100.0	no data	no data	Escherichia coli	4.00	0.00	4.00	48.86	428.00	200.75	0	0	0	0	N/A	N/A		876	CTX-M beta-lactamase	cephalosporin	antibiotic inactivation
FOX-2	3002156	protein homolog model	CARD	1	100.0	no data	no data	Escherichia coli	1332.00	0.00	1332.00	100.00	1149.00	176.39	0	0	0	0	N/A	N/A		1149	FOX beta-lactamase	cephalosporin; cephamycin	antibiotic inactivation
dfrA23	3003019	protein homolog model	CARD	1	100.0	no data	no data	Salmonella enterica	125.00	0.00	125.00	100.00	561.00	185.65	0	0	0	0	N/A	N/A		561	trimethoprim resistant dihydrofolate reductase dfr	diaminopyrimidine antibiotic	antibiotic target replacement
OXY-1-1	3002389	protein homolog model	CARD	1	100.0	no data	no data	Klebsiella oxytoca	4.00	0.00	4.00	24.77	217.00	200.25	0	0	0	0	N/A	N/A		876	OXY beta-lactamase	monobactam; cephalosporin; penam	antibiotic inactivation
cphA4	3003100	protein homolog model	CARD	1	100.0	no data	no data	Aeromonas allosaccharophila	1.00	0.00	1.00	15.42	118.00	164.00	0	0	0	0	N/A	N/A		765	CphA beta-lactamase	carbapenem	antibiotic inactivation
tetB(P)	3000195	protein homolog model	CARD	1	100.0	no data	no data	Clostridium perfringens	1.00	0.00	1.00	7.71	151.00	124.00	0	0	0	0	N/A	N/A		1959	tetracycline-resistant ribosomal protection protein	tetracycline antibiotic	antibiotic target protection
TEM-171	3001037	protein homolog model	CARD	1	100.0	no data	no data	Escherichia coli	71.00	0.00	71.00	73.17	630.00	192.35	0	0	0	0	N/A	N/A		861	TEM beta-lactamase	monobactam; cephalosporin; penam; penem	antibiotic inactivation
lnuB	3002836	protein homolog model	CARD	1	100.0	no data	no data	Enterococcus faecium	57126.00	0.00	57126.00	100.00	804.00	189.62	0	0	0	0	N/A	N/A		804	lincosamide nucleotidyltransferase (LNU)	lincosamide antibiotic	antibiotic inactivation
vanR gene in vanA cluster	3002919	protein homolog model	CARD	1	100.0	no data	no data	Enterococcus faecium	63.00	0.00	63.00	100.00	696.00	180.43	0	0	0	0	N/A	N/A		696	glycopeptide resistance gene cluster; vanR	glycopeptide antibiotic	antibiotic target alteration
OXA-3	3001398	protein homolog model	CARD	1	100.0	no data	no data	Pseudomonas aeruginosa	40.00	0.00	40.00	72.58	601.00	195.32	0	0	0	0	N/A	N/A		828	OXA beta-lactamase; OXA-2-like beta-lactamase	cephalosporin; penam	antibiotic inactivation
mdtB	3000793	protein homolog model	CARD	1	100.0	no data	no data	Escherichia coli	16.00	0.00	16.00	20.08	627.00	83.12	0	0	0	0	N/A	N/A		3123	resistance-nodulation-cell division (RND) antibiotic efflux pump	aminocoumarin antibiotic	antibiotic efflux
QnrD1	3002788	protein homolog model	CARD	1	100.0	no data	no data	Salmonella enterica	537.00	0.00	537.00	100.00	645.00	194.36	0	0	0	0	N/A	N/A		645	quinolone resistance protein (qnr)	fluoroquinolone antibiotic	antibiotic target protection
vanD	3000005	protein homolog model	CARD	1	100.0	no data	no data	Enterococcus faecium	5.00	0.00	5.00	42.44	438.00	104.40	0	0	0	0	N/A	N/A		1032	glycopeptide resistance gene cluster; Van ligase	glycopeptide antibiotic	antibiotic target alteration
tet(X)	3000205	protein homolog model	CARD	1	100.0	no data	no data	Bacteroides fragilis	21265.00	0.00	21265.00	100.00	1167.00	196.01	0	0	0	0	N/A	N/A		1167	tetracycline inactivation enzyme	glycylcycline; tetracycline antibiotic	antibiotic inactivation
OKP-B-13	3002446	protein homolog model	CARD	1	100.0	no data	no data	Klebsiella pneumoniae	2.00	0.00	2.00	35.08	302.00	201.00	0	0	0	0	N/A	N/A		861	OKP beta-lactamase	cephalosporin; penam	antibiotic inactivation
FosA3	3002872	protein homolog model	CARD	1	100.0	no data	no data	Escherichia coli	32.00	0.00	32.00	100.00	417.00	155.53	0	0	0	0	N/A	N/A		417	fosfomycin thiol transferase	phosphonic acid antibiotic	antibiotic inactivation
APH(3')-Ib	3002642	protein homolog model	CARD	1	100.0	no data	no data	Plasmid RP4	1.00	0.00	1.00	18.50	151.00	201.00	0	0	0	0	N/A	N/A		816	APH(3')	aminoglycoside antibiotic	antibiotic inactivation
QnrB14	3002728	protein homolog model	CARD	1	100.0	no data	no data	Citrobacter freundii	3.00	0.00	3.00	38.91	265.00	154.00	0	0	0	0	N/A	N/A		681	quinolone resistance protein (qnr)	fluoroquinolone antibiotic	antibiotic target protection
QnrB62	3002775	protein homolog model	CARD	1	100.0	no data	no data	Citrobacter freundii	11.00	0.00	11.00	52.28	356.00	146.36	0	0	0	0	N/A	N/A		681	quinolone resistance protein (qnr)	fluoroquinolone antibiotic	antibiotic target protection
OXA-160	3001663	protein homolog model	CARD	1	100.0	no data	no data	Acinetobacter baumannii	10.00	0.00	10.00	58.09	481.00	191.40	0	0	0	0	N/A	N/A		828	OXA beta-lactamase; OXA-24-like beta-lactamase	carbapenem; penam	antibiotic inactivation
PER-7	3002369	protein homolog model	CARD	1	100.0	no data	no data	Acinetobacter baumannii	42.00	0.00	42.00	85.98	797.00	179.67	0	0	0	0	N/A	N/A		927	PER beta-lactamase	monobactam; carbapenem; cephalosporin; penam; penem	antibiotic inactivation
DHA-1	3002132	protein homolog model	CARD	1	100.0	no data	no data	Salmonella enterica	59.00	0.00	59.00	100.00	1140.00	198.39	0	0	0	0	N/A	N/A		1140	DHA beta-lactamase	cephalosporin; cephamycin	antibiotic inactivation
CRP	3000518	protein homolog model	CARD	1	100.0	no data	no data	Escherichia coli	2.00	0.00	2.00	28.44	180.00	167.50	0	0	0	0	N/A	N/A		633	resistance-nodulation-cell division (RND) antibiotic efflux pump	macrolide antibiotic; fluoroquinolone antibiotic; penam	antibiotic efflux
dfrA19	3003015	protein homolog model	CARD	1	100.0	no data	no data	Salmonella enterica	37.00	0.00	37.00	100.00	570.00	183.76	0	0	0	0	N/A	N/A		570	trimethoprim resistant dihydrofolate reductase dfr	diaminopyrimidine antibiotic	antibiotic target replacement
smeE	3003056	protein homolog model	CARD	1	100.0	no data	no data	Stenotrophomonas maltophilia	84.00	0.00	84.00	38.52	1203.00	116.29	0	0	0	0	N/A	N/A		3123	resistance-nodulation-cell division (RND) antibiotic efflux pump	macrolide antibiotic; fluoroquinolone antibiotic; tetracycline antibiotic; phenicol antibiotic	antibiotic efflux
TEM-185	3001374	protein homolog model	CARD	1	100.0	no data	no data	Escherichia coli	2.00	0.00	2.00	18.00	155.00	198.50	0	0	0	0	N/A	N/A		861	TEM beta-lactamase	monobactam; cephalosporin; penam; penem	antibiotic inactivation
ErmC	3000250	protein homolog model	CARD	1	100.0	no data	no data	Staphylococcus epidermidis	34.00	0.00	34.00	69.39	510.00	185.88	0	0	0	0	N/A	N/A		735	Erm 23S ribosomal RNA methyltransferase	macrolide antibiotic; lincosamide antibiotic; streptogramin antibiotic; streptogramin A antibiotic; streptogramin B antibiotic	antibiotic target alteration
CMY-74	3002087	protein homolog model	CARD	1	100.0	no data	no data	Citrobacter braakii	18.00	0.00	18.00	52.79	605.00	196.67	0	0	0	0	N/A	N/A		1146	CMY beta-lactamase	cephamycin	antibiotic inactivation
VEB-9	3002378	protein homolog model	CARD	1	100.0	no data	no data	Pseudomonas aeruginosa	390.00	0.00	390.00	68.11	613.00	184.22	0	0	0	0	N/A	N/A		900	VEB beta-lactamase	monobactam; cephalosporin	antibiotic inactivation
rmtB	3000860	protein homolog model	CARD	1	100.0	no data	no data	Escherichia coli	1.00	0.00	1.00	19.97	151.00	199.00	0	0	0	0	N/A	N/A		756	16S rRNA methyltransferase (G1405)	aminoglycoside antibiotic	antibiotic target alteration
