ARO Term	ARO Accession	Reference Model Type	Reference DB	Alleles with Mapped Reads	Reference Allele(s) Identity to CARD Reference Protein (%)	Resistomes & Variants: Observed in Genome(s)	Resistomes & Variants: Observed in Plasmid(s)	Resistomes & Variants: Observed Pathogen(s)	Completely Mapped Reads	Mapped Reads with Flanking Sequence	All Mapped Reads	Average Percent Coverage	Average Length Coverage (bp)	Average MAPQ (Completely Mapped Reads)	Number of Mapped Baits	Number of Mapped Baits with Reads	Average Number of reads per Bait	Number of reads per Bait Coefficient of Variation (%)	Number of reads mapping to baits and mapping to complete gene	Number of reads mapping to baits and mapping to complete gene (%)	Mate Pair Linkage (# reads)	Reference Length	AMR Gene Family	Drug Class	Resistance Mechanism
VEB-9	3002378	protein homolog model	CARD	1	100.0	no data	no data	Pseudomonas aeruginosa	390.00	0.00	390.00	68.11	613.00	184.22	0	0	0	0	N/A	N/A		900	VEB beta-lactamase	monobactam; cephalosporin	antibiotic inactivation
OXA-5	3001400	protein homolog model	CARD	1	100.0	no data	no data	Pseudomonas aeruginosa	407.00	0.00	407.00	100.00	804.00	179.15	0	0	0	0	N/A	N/A		804	OXA beta-lactamase; OXA-5-like beta-lactamase	penam	antibiotic inactivation
ANT(6)-Ia	3002626	protein homolog model	CARD; Resistomes & Variants	12	91.64 - 100.0	YES	no data	Exiguobacterium sp.; Streptococcus dysgalactiae; Enterococcus faecium; Streptococcus suis; Enterococcus faecalis; Staphylococcus aureus; Campylobacter jejuni	12858.00	0.00	12858.00	53.75	408.58	185.71	0	0	0	0	N/A	N/A		864; 864; 864; 864; 864; 864; 864; 828; 909; 864; 231; 714	ANT(6)	aminoglycoside antibiotic	antibiotic inactivation
OXA-36	3001430	protein homolog model	CARD	1	100.0	no data	no data	Pseudomonas aeruginosa	26.00	0.00	26.00	91.87	678.00	191.73	0	0	0	0	N/A	N/A		738	OXA beta-lactamase	penam	antibiotic inactivation
PER-1	3002363	protein homolog model	CARD	1	100.0	no data	no data	Pseudomonas aeruginosa	166.00	0.00	166.00	100.00	927.00	191.12	0	0	0	0	N/A	N/A		927	PER beta-lactamase	monobactam; carbapenem; cephalosporin; penam; penem	antibiotic inactivation
GES-10	3002339	protein homolog model	CARD	1	100.0	no data	no data	uncultured bacterium	5.00	0.00	5.00	46.88	405.00	195.40	0	0	0	0	N/A	N/A		864	GES beta-lactamase	carbapenem; cephalosporin; penam	antibiotic inactivation
GES-8	3002337	protein homolog model	CARD	1	100.0	no data	no data	Pseudomonas aeruginosa	2.00	0.00	2.00	34.26	296.00	196.50	0	0	0	0	N/A	N/A		864	GES beta-lactamase	carbapenem; cephalosporin; penam	antibiotic inactivation
GES-1	3002330	protein homolog model	CARD; Resistomes & Variants	2	100.0	YES	YES	Klebsiella pneumoniae; Aeromonas caviae; Enterobacter cloacae; Pseudomonas aeruginosa; Stenotrophomonas maltophilia	732.00	0.00	732.00	61.52	531.50	197.66	0	0	0	0	N/A	N/A		864; 864	GES beta-lactamase	carbapenem; cephalosporin; penam	antibiotic inactivation
CTX-M-77	3001938	protein homolog model	CARD	1	100.0	no data	no data	Kluyvera ascorbata	17.00	0.00	17.00	37.79	331.00	164.88	0	0	0	0	N/A	N/A		876	CTX-M beta-lactamase	cephalosporin	antibiotic inactivation
sul2	3000412	protein homolog model	CARD; Resistomes & Variants	59	98.15 - 100.0	YES	YES	Vibrio cholerae; Actinobacillus pleuropneumoniae; Acinetobacter nosocomialis; Aeromonas caviae; Acinetobacter indicus; Escherichia coli; Klebsiella pneumoniae; Neisseria meningitidis; Pseudomonas aeruginosa; Shigella boydii; Shigella flexneri; Shigella sonnei; Vibrio parahaemolyticus; Acinetobacter baumannii; Bacteroides ovatus; Bacteroides fragilis; Enterobacter hormaechei; Proteus mirabilis; Salmonella enterica; Escherichia fergusonii; Haemophilus parainfluenzae	18581.00	0.00	18581.00	56.63	471.75	190.79	0	0	0	0	N/A	N/A		816; 915; 864; 816; 816; 816; 816; 867; 816; 816; 903; 867; 867; 903; 870; 816; 816; 816; 816; 795; 816; 852; 816; 816; 816; 816; 816; 816; 816; 867; 864; 816; 816; 834; 816; 864; 816; 816; 816; 816; 816; 816; 816; 816; 813; 816; 816; 813; 816; 816; 816; 816; 849; 864; 816; 816; 864; 816; 816	sulfonamide resistant sul	sulfonamide antibiotic	antibiotic target replacement
OXA-64	3001613	protein homolog model	CARD	1	100.0	no data	no data	Acinetobacter baumannii	3.00	0.00	3.00	39.52	326.00	197.33	0	0	0	0	N/A	N/A		825	OXA beta-lactamase; OXA-51-like beta-lactamase	carbapenem; penam	antibiotic inactivation
OXA-129	3001811	protein homolog model	CARD; Resistomes & Variants	2	99.63 - 100.0	no data	no data	Salmonella enterica; Pseudomonas aeruginosa	2242.00	0.00	2242.00	87.06	700.00	196.07	0	0	0	0	N/A	N/A		804; 804	OXA beta-lactamase; OXA-5-like beta-lactamase	penam	antibiotic inactivation
OXA-333	3001521	protein homolog model	CARD	1	100.0	no data	no data	Acinetobacter johnsonii	2109.00	0.00	2109.00	100.00	825.00	194.29	0	0	0	0	N/A	N/A		825	OXA beta-lactamase; OXA-211-like beta-lactamase	carbapenem; penam	antibiotic inactivation
tet(C)	3000167	protein homolog model	CARD; Resistomes & Variants	16	76.37 - 100.0	YES	YES	Aeromonas salmonicida; Actinobacillus pleuropneumoniae; Escherichia coli; Klebsiella pneumoniae; Proteus mirabilis; Proteus penneri; Salmonella enterica; Vibrio parahaemolyticus; Aeromonas hydrophila; Chlamydia suis; Comamonas testosteroni; Cronobacter dublinensis; Enterobacter asburiae; Enterobacter cloacae; Enterobacter hormaechei; Enterobacter kobei; Klebsiella aerogenes; Klebsiella quasipneumoniae; Pasteurella multocida; Pseudomonas aeruginosa; Stenotrophomonas maltophilia; Acinetobacter baumannii; Chlamydia trachomatis	22000.00	0.00	22000.00	53.58	715.25	195.42	0	0	0	0	N/A	N/A		1191; 1191; 1191; 1191; 1191; 1191; 1191; 1191; 1191; 3471; 1203; 1191; 1356; 1251; 1311; 1191	major facilitator superfamily (MFS) antibiotic efflux pump	tetracycline antibiotic	antibiotic efflux
RCP-1	3003563	protein homolog model	CARD	1	100.0	no data	no data	Rhodobacter capsulatus	2.00	0.00	2.00	34.24	302.00	200.00	0	0	0	0	N/A	N/A		882	RCP beta-lactamase	penam	antibiotic inactivation
ErmG	3000522	protein homolog model	CARD; Resistomes & Variants	7	98.77 - 100.0	YES	no data	Bacteroides thetaiotaomicron; Bacillus cereus; Clostridium perfringens; Klebsiella pneumoniae; Bacteroides fragilis; Bacteroides ovatus; Phocaeicola vulgatus; Parabacteroides distasonis; Phocaeicola dorei; Bacteroides caccae	449.00	0.00	449.00	74.69	549.00	197.12	0	0	0	0	N/A	N/A		735; 735; 735; 735; 735; 735; 735	Erm 23S ribosomal RNA methyltransferase	macrolide antibiotic; lincosamide antibiotic; streptogramin antibiotic; streptogramin A antibiotic; streptogramin B antibiotic	antibiotic target alteration
FOX-9	3002163	protein homolog model	CARD	1	100.0	no data	no data	Klebsiella pneumoniae	219.00	0.00	219.00	86.68	996.00	190.08	0	0	0	0	N/A	N/A		1149	FOX beta-lactamase	cephalosporin; cephamycin	antibiotic inactivation
EreA	3000361	protein homolog model	CARD; Resistomes & Variants	4	98.77 - 100.0	YES	no data	Escherichia coli; Aliarcobacter butzleri; Enterobacter hormaechei; Klebsiella pneumoniae; Pseudomonas aeruginosa; Pseudomonas putida	3761.00	0.00	3761.00	77.72	957.25	194.03	0	0	0	0	N/A	N/A		1221; 1269; 1221; 1221	macrolide esterase	macrolide antibiotic	antibiotic inactivation
APH(3')-IIc	3002646	protein homolog model	CARD	1	100.0	no data	no data	Stenotrophomonas maltophilia	1.00	0.00	1.00	18.16	146.00	65.00	0	0	0	0	N/A	N/A		804	APH(3')	aminoglycoside antibiotic	antibiotic inactivation
APH(6)-Id	3002660	protein homolog model	CARD; Resistomes & Variants	170	94.24 - 100.0	YES	YES	Pseudomonas aeruginosa; Actinobacillus indolicus; Actinobacillus pleuropneumoniae; Aeromonas caviae; Glaesserella parasuis; Histophilus somni; Pasteurella multocida; Acinetobacter baumannii; Acinetobacter nosocomialis; Citrobacter portucalensis; Escherichia coli; Klebsiella pneumoniae; Pseudomonas monteilii; Pseudomonas putida; Vibrio cholerae; Acinetobacter johnsonii; Acinetobacter junii; Alcaligenes faecalis; Acinetobacter towneri; Acinetobacter pittii; Citrobacter freundii; Burkholderia ambifaria; Shigella dysenteriae; Shigella flexneri; Enterobacter cloacae; Escherichia fergusonii; Klebsiella oxytoca; Proteus mirabilis; Salmonella enterica; Klebsiella quasipneumoniae; Shigella sonnei; Enterobacter hormaechei; Morganella morganii; Vibrio parahaemolyticus; Klebsiella huaxiensis; Klebsiella michiganensis; Neisseria sicca; Serratia marcescens; Staphylococcus aureus	105828.00	0.00	105828.00	57.98	500.43	194.16	0	0	0	0	N/A	N/A		837; 837; 837; 837; 837; 831; 837; 837; 837; 837; 837; 837; 813; 837; 837; 837; 813; 915; 837; 837; 837; 837; 915; 837; 837; 837; 837; 942; 837; 903; 915; 837; 837; 837; 852; 837; 837; 837; 837; 837; 837; 837; 837; 837; 837; 837; 891; 837; 837; 783; 837; 837; 837; 837; 837; 837; 837; 837; 837; 837; 837; 1005; 837; 1641; 837; 837; 837; 837; 837; 837; 837; 837; 837; 837; 837; 837; 837; 837; 837; 837; 837; 837; 837; 837; 837; 837; 915; 837; 837; 837; 837; 837; 915; 837; 837; 837; 909; 834; 837; 837; 837; 837; 837; 837; 1011; 888; 831; 837; 831; 837; 1257; 837; 819; 960; 837; 837; 837; 837; 837; 837; 786; 1638; 837; 837; 837; 837; 837; 837; 837; 837; 837; 837; 837; 834; 837; 774; 837; 840; 909; 837; 837; 915; 837; 909; 837; 837; 837; 948; 837; 837; 900; 834; 837; 837; 942; 837; 837; 894; 837; 843; 846; 831; 837; 828; 837; 837; 870; 849; 837; 381	APH(6)	aminoglycoside antibiotic	antibiotic inactivation
dfrB3	3003022	protein homolog model	CARD	1	100.0	no data	no data	Klebsiella oxytoca	8.00	0.00	8.00	91.98	218.00	179.00	0	0	0	0	N/A	N/A		237	trimethoprim resistant dihydrofolate reductase dfr	diaminopyrimidine antibiotic	antibiotic target replacement
CTX-M-22	3001884	protein homolog model	CARD	1	100.0	no data	no data	Klebsiella pneumoniae	6.00	0.00	6.00	30.82	270.00	191.00	0	0	0	0	N/A	N/A		876	CTX-M beta-lactamase	cephalosporin	antibiotic inactivation
IMP-37	3002228	protein homolog model	CARD	1	100.0	no data	no data	Pseudomonas aeruginosa	10.00	0.00	10.00	82.46	616.00	200.40	0	0	0	0	N/A	N/A		747	IMP beta-lactamase	carbapenem; cephalosporin; cephamycin; penam; penem	antibiotic inactivation
OXA-420	3003116	protein homolog model	CARD; Resistomes & Variants	2	99.22 - 100.0	no data	no data	Acinetobacter baumannii; Acinetobacter towneri	1197.00	0.00	1197.00	82.63	792.00	194.49	0	0	0	0	N/A	N/A		843; 1131	OXA beta-lactamase; OXA-58-like beta-lactamase	carbapenem; penam	antibiotic inactivation
VIM-4	3002274	protein homolog model	CARD	1	100.0	no data	no data	Pseudomonas aeruginosa	27.00	0.00	27.00	79.28	635.00	194.44	0	0	0	0	N/A	N/A		801	VIM beta-lactamase	carbapenem; cephalosporin; cephamycin; penam; penem	antibiotic inactivation
OXA-161	3001799	protein homolog model	CARD	1	100.0	no data	no data	Pseudomonas aeruginosa	9.00	0.00	9.00	68.72	569.00	200.56	0	0	0	0	N/A	N/A		828	OXA beta-lactamase; OXA-2-like beta-lactamase	cephalosporin; penam	antibiotic inactivation
AAC(6')-31	3002585	protein homolog model	CARD; Resistomes & Variants	6	92.98 - 100.0	YES	no data	Pseudomonas putida; Alcaligenes faecalis; Citrobacter portucalensis; Escherichia coli; Pseudomonas aeruginosa	193.00	0.00	193.00	65.12	405.33	189.92	0	0	0	0	N/A	N/A		519; 555; 633; 555; 555; 786	AAC(6')	aminoglycoside antibiotic	antibiotic inactivation
vanB	3000013	protein homolog model	CARD; Resistomes & Variants	3	99.42 - 100.0	no data	no data	Enterococcus faecium	45.00	0.00	45.00	55.78	574.00	198.64	0	0	0	0	N/A	N/A		1029; 1029; 1029	glycopeptide resistance gene cluster; Van ligase	glycopeptide antibiotic	antibiotic target alteration
OXA-58	3001611	protein homolog model	CARD; Resistomes & Variants	5	98.92 - 100.0	no data	YES	Acinetobacter baumannii; Acinetobacter lwoffii; Acinetobacter nosocomialis; Acinetobacter pittii; Proteus mirabilis	16743.00	0.00	16743.00	69.77	617.60	174.99	0	0	0	0	N/A	N/A		843; 843; 843; 990; 843	OXA beta-lactamase; OXA-58-like beta-lactamase	carbapenem; penam	antibiotic inactivation
ANT(6)-Ib	3002629	protein homolog model	CARD	1	100.0	no data	no data	Campylobacter fetus	58.00	0.00	58.00	54.78	470.00	118.67	0	0	0	0	N/A	N/A		858	ANT(6)	aminoglycoside antibiotic	antibiotic inactivation
OXA-2	3001397	protein homolog model	CARD; Resistomes & Variants	9	97.45 - 100.0	no data	no data	Salmonella enterica; Escherichia coli; Klebsiella pneumoniae; Pseudomonas aeruginosa	358578.00	0.00	358578.00	71.81	665.56	191.48	0	0	0	0	N/A	N/A		828; 954; 828; 828; 828; 828; 828; 828; 1341	OXA beta-lactamase; OXA-2-like beta-lactamase	carbapenem; cephalosporin; penam	antibiotic inactivation
FOX-8	3002161	protein homolog model	CARD; Resistomes & Variants	3	96.6 - 100.0	no data	no data	Escherichia coli; Klebsiella pneumoniae	978.00	0.00	978.00	69.71	813.00	188.61	0	0	0	0	N/A	N/A		1149; 1149; 1185	FOX beta-lactamase	cephalosporin; cephamycin	antibiotic inactivation
tet(39)	3000566	protein homolog model	CARD	1	100.0	no data	no data	Acinetobacter sp.	5.00	0.00	5.00	48.48	576.00	188.40	0	0	0	0	N/A	N/A		1188	major facilitator superfamily (MFS) antibiotic efflux pump	tetracycline antibiotic	antibiotic efflux
dfrA12	3002858	protein homolog model	CARD; Resistomes & Variants	6	99.39 - 100.0	no data	YES	Klebsiella pneumoniae; Escherichia coli; Shigella sonnei	547.00	0.00	547.00	79.70	431.00	186.83	0	0	0	0	N/A	N/A		498; 495; 498; 498; 630; 579	trimethoprim resistant dihydrofolate reductase dfr	diaminopyrimidine antibiotic	antibiotic target replacement
AER-1	3002481	protein homolog model	CARD	1	100.0	no data	no data	Aeromonas hydrophila	90.00	0.00	90.00	100.00	915.00	186.99	0	0	0	0	N/A	N/A		915	AER beta-lactamase	penam	antibiotic inactivation
OXA-240	3001499	protein homolog model	CARD	1	100.0	no data	no data	Pseudomonas aeruginosa	20.00	0.00	20.00	81.27	651.00	182.40	0	0	0	0	N/A	N/A		801	OXA beta-lactamase; OXA-10-like beta-lactamase	cephalosporin; penam	antibiotic inactivation
VEB-1	3002370	protein homolog model	CARD	1	100.0	no data	no data	Acinetobacter baumannii	4838.00	0.00	4838.00	100.00	900.00	190.96	0	0	0	0	N/A	N/A		900	VEB beta-lactamase	monobactam; cephalosporin	antibiotic inactivation
OXA-16	3001411	protein homolog model	CARD	1	100.0	no data	no data	Pseudomonas aeruginosa	4.00	0.00	4.00	43.15	334.00	200.25	0	0	0	0	N/A	N/A		774	OXA beta-lactamase	penam	antibiotic inactivation
OXA-141	3001802	protein homolog model	CARD	1	100.0	no data	no data	Pseudomonas aeruginosa	49.00	0.00	49.00	99.64	825.00	199.35	0	0	0	0	N/A	N/A		828	OXA beta-lactamase; OXA-2-like beta-lactamase	cephalosporin; penam	antibiotic inactivation
TEM-219	3003157	protein homolog model	CARD	1	100.0	no data	no data	Escherichia coli	5.00	0.00	5.00	52.73	454.00	191.40	0	0	0	0	N/A	N/A		861	TEM beta-lactamase	monobactam; cephalosporin; penam; penem	antibiotic inactivation
mel	3000616	protein homolog model	CARD	1	100.0	no data	no data	Streptococcus pyogenes	230733.00	0.00	230733.00	100.00	1218.00	170.43	0	0	0	0	N/A	N/A		1218	msr-type ABC-F protein	macrolide antibiotic; streptogramin antibiotic	antibiotic target protection
SHV-81	3001135	protein homolog model	CARD	1	100.0	no data	no data	Klebsiella pneumoniae	4.00	0.00	4.00	39.84	343.00	200.75	0	0	0	0	N/A	N/A		861	SHV beta-lactamase	carbapenem; cephalosporin; penam	antibiotic inactivation
mphA	3000316	protein homolog model	CARD; Resistomes & Variants	17	92.76 - 100.0	YES	YES	Escherichia coli; Aeromonas caviae; Alcaligenes faecalis; Enterobacter hormaechei; Klebsiella pneumoniae; Klebsiella quasipneumoniae; Morganella morganii; Providencia rettgeri; Pseudomonas aeruginosa; Salmonella enterica; Shewanella putrefaciens; Vibrio alginolyticus; Vibrio cholerae; Vibrio fluvialis; Shigella sonnei	7147.00	0.00	7147.00	56.68	517.24	186.53	0	0	0	0	N/A	N/A		906; 906; 927; 906; 912; 906; 906; 921; 906; 921; 954; 909; 906; 906; 921; 906; 906	macrolide phosphotransferase (MPH)	macrolide antibiotic	antibiotic inactivation
FOX-5	3002159	protein homolog model	CARD; Resistomes & Variants	2	96.86 - 100.0	YES	no data	Klebsiella pneumoniae; Aeromonas veronii	2292.00	0.00	2292.00	100.00	1149.00	187.49	0	0	0	0	N/A	N/A		1149; 1149	FOX beta-lactamase	cephalosporin; cephamycin	antibiotic inactivation
OXA-210	3001487	protein homolog model	CARD; Resistomes & Variants	2	99.64 - 100.0	no data	no data	Pseudomonas aeruginosa	3933.00	0.00	3933.00	83.86	702.50	199.76	0	0	0	0	N/A	N/A		828; 849	OXA beta-lactamase; OXA-2-like beta-lactamase	cephalosporin; penam	antibiotic inactivation
GES-16	3002345	protein homolog model	CARD	1	100.0	no data	no data	Serratia marcescens	5.00	0.00	5.00	73.03	631.00	199.80	0	0	0	0	N/A	N/A		864	GES beta-lactamase	carbapenem; cephalosporin; penam	antibiotic inactivation
tet(D)	3000168	protein homolog model	CARD; Resistomes & Variants	6	53.03 - 100.0	YES	no data	Shigella flexneri; Morganella morganii; Pasteurella multocida; Acinetobacter baumannii; Bordetella trematum; Delftia tsuruhatensis; Laribacter hongkongensis; Proteus mirabilis; Pseudomonas aeruginosa; Salmonella enterica; Shewanella putrefaciens; Vibrio cholerae; Aeromonas veronii	127.00	0.00	127.00	38.97	462.67	191.27	0	0	0	0	N/A	N/A		1185; 1185; 1185; 1203; 1176; 1218	major facilitator superfamily (MFS) antibiotic efflux pump	tetracycline antibiotic	antibiotic efflux
tet(44)	3000556	protein homolog model	CARD; Resistomes & Variants	8	96.56 - 100.0	YES	no data	Campylobacter fetus; Clostridium perfringens; Erysipelatoclostridium ramosum	317.00	0.00	317.00	37.98	730.25	193.94	0	0	0	0	N/A	N/A		1923; 1923; 1923; 1923; 1923; 1923; 1923; 1923	tetracycline-resistant ribosomal protection protein	tetracycline antibiotic	antibiotic target protection
mef(B)	3003107	protein homolog model	CARD; Resistomes & Variants	4	100.0	no data	no data	Escherichia coli	54871.00	0.00	54871.00	65.12	801.00	169.42	0	0	0	0	N/A	N/A		1230; 1230; 1230; 1230	major facilitator superfamily (MFS) antibiotic efflux pump	macrolide antibiotic	antibiotic efflux
Sed-1	3003561	protein homolog model	CARD	1	100.0	no data	no data	Citrobacter sedlakii	1.00	0.00	1.00	17.00	151.00	122.00	0	0	0	0	N/A	N/A		888	Sed beta-lactamase	cephalosporin; penam; penem	antibiotic inactivation
SAT-2	3002895	protein homolog model	CARD; Resistomes & Variants	8	98.85 - 100.0	no data	no data	Escherichia coli; Shigella flexneri; Salmonella enterica; Proteus mirabilis; Providencia rettgeri	521.00	0.00	521.00	71.84	400.50	189.47	0	0	0	0	N/A	N/A		525; 525; 525; 519; 525; 687; 531; 558	streptothricin acetyltransferase (SAT)	nucleoside antibiotic	antibiotic inactivation
OXY-5-2	3002412	protein homolog model	CARD	1	100.0	no data	no data	Klebsiella oxytoca	3.00	0.00	3.00	17.30	151.00	199.67	0	0	0	0	N/A	N/A		873	OXY beta-lactamase	monobactam; cephalosporin; penam	antibiotic inactivation
CTX-M-3	3001866	protein homolog model	CARD; Resistomes & Variants	2	100.0	no data	YES	Citrobacter freundii; Aeromonas caviae; Citrobacter amalonaticus; Enterobacter cloacae; Enterobacter kobei; Enterobacter roggenkampii; Escherichia coli; Klebsiella pneumoniae; Klebsiella quasipneumoniae; Providencia rettgeri	373.00	0.00	373.00	84.47	740.00	197.95	0	0	0	0	N/A	N/A		876; 876	CTX-M beta-lactamase	cephalosporin; cephamycin; penam	antibiotic inactivation
tet(32)	3000196	protein homolog model	CARD; Resistomes & Variants	9	73.87 - 100.0	YES	no data	Escherichia coli; Campylobacter concisus; Enterococcus faecalis; Erysipelatoclostridium ramosum; Eubacterium limosum; Faecalibacterium prausnitzii; Roseburia hominis; Ruthenibacterium lactatiformans; Streptococcus anginosus; Streptococcus constellatus; Streptococcus intermedius; Streptococcus pneumoniae; Massilistercora timonensis; Enterocloster clostridioformis	1436.00	0.00	1436.00	67.27	1291.56	193.74	0	0	0	0	N/A	N/A		1920; 1920; 1920; 1920; 1920; 1920; 1920; 1920; 1920	tetracycline-resistant ribosomal protection protein	tetracycline antibiotic	antibiotic target protection
APH(3')-IIIa	3002647	protein homolog model	CARD; Resistomes & Variants	7	94.32 - 100.0	YES	no data	Campylobacter coli; Campylobacter jejuni; Enterococcus faecalis; Streptococcus pyogenes; Enterococcus faecium; Streptococcus suis	4954.00	0.00	4954.00	65.79	523.86	187.10	0	0	0	0	N/A	N/A		795; 795; 795; 795; 786; 795; 807	APH(3')	aminoglycoside antibiotic	antibiotic inactivation
OXA-53	3001810	protein homolog model	CARD	1	100.0	no data	no data	Salmonella enterica	13.00	0.00	13.00	77.66	643.00	162.15	0	0	0	0	N/A	N/A		828	OXA beta-lactamase; OXA-2-like beta-lactamase	cephalosporin; penam	antibiotic inactivation
QnrVC1	3002799	protein homolog model	CARD	1	100.0	no data	no data	Vibrio cholerae	22.00	0.00	22.00	76.41	502.00	178.05	0	0	0	0	N/A	N/A		657	quinolone resistance protein (qnr)	fluoroquinolone antibiotic	antibiotic target protection
dfrA22	3003018	protein homolog model	CARD	1	100.0	no data	no data	uncultured bacterium	3.00	0.00	3.00	74.50	371.00	173.33	0	0	0	0	N/A	N/A		498	trimethoprim resistant dihydrofolate reductase dfr	diaminopyrimidine antibiotic	antibiotic target replacement
CMY-101	3002113	protein homolog model	CARD	1	100.0	no data	no data	Escherichia coli	10.00	0.00	10.00	57.94	664.00	198.80	0	0	0	0	N/A	N/A		1146	CMY beta-lactamase	cephamycin	antibiotic inactivation
