ARO Term	ARO Accession	Reference Model Type	Reference DB	Alleles with Mapped Reads	Reference Allele(s) Identity to CARD Reference Protein (%)	Resistomes & Variants: Observed in Genome(s)	Resistomes & Variants: Observed in Plasmid(s)	Resistomes & Variants: Observed Pathogen(s)	Completely Mapped Reads	Mapped Reads with Flanking Sequence	All Mapped Reads	Average Percent Coverage	Average Length Coverage (bp)	Average MAPQ (Completely Mapped Reads)	Number of Mapped Baits	Number of Mapped Baits with Reads	Average Number of reads per Bait	Number of reads per Bait Coefficient of Variation (%)	Number of reads mapping to baits and mapping to complete gene	Number of reads mapping to baits and mapping to complete gene (%)	Mate Pair Linkage (# reads)	Reference Length	AMR Gene Family	Drug Class	Resistance Mechanism
evgS	3000833	protein homolog model	Resistomes & Variants	1	98.08	YES	NO	Escherichia coli	1.00	0.00	1.00	4.20	151.00	201.00	0	0	0	0	N/A	N/A		3594	major facilitator superfamily (MFS) antibiotic efflux pump; resistance-nodulation-cell division (RND) antibiotic efflux pump	macrolide antibiotic; fluoroquinolone antibiotic; penam; tetracycline antibiotic	antibiotic efflux
aphA15	3004675	protein homolog model	Resistomes & Variants	2	98.86 - 100.0	NO	NO	Escherichia coli; Pseudomonas aeruginosa	8.00	0.00	8.00	40.40	362.00	190.43	0	0	0	0	N/A	N/A		927; 795	APH(3')	aminoglycoside antibiotic	antibiotic inactivation
mdtP	3003550	protein homolog model	Resistomes & Variants	1	98.16	YES	NO	Escherichia coli	4.00	0.00	4.00	5.15	80.00	95.50	0	0	0	0	N/A	N/A		1554	major facilitator superfamily (MFS) antibiotic efflux pump	nucleoside antibiotic; disinfecting agents and antiseptics	antibiotic efflux
SAT-2	3002895	protein homolog model	Resistomes & Variants	1	100.0	NO	NO	Escherichia coli	1.00	0.00	1.00	5.87	37.00	128.00	0	0	0	0	N/A	N/A		630	streptothricin acetyltransferase (SAT)	nucleoside antibiotic	antibiotic inactivation
mef(B)	3003107	protein homolog model	Resistomes & Variants	1	100.0	NO	NO	Escherichia coli	38.00	0.00	38.00	100.00	1230.00	178.24	0	0	0	0	N/A	N/A		1230	major facilitator superfamily (MFS) antibiotic efflux pump	macrolide antibiotic	antibiotic efflux
tet(D)	3000168	protein homolog model	Resistomes & Variants	4	53.03 - 97.97	NO	NO	Morganella morganii; Acinetobacter baumannii; Bordetella trematum; Delftia tsuruhatensis; Laribacter hongkongensis; Proteus mirabilis; Pseudomonas aeruginosa; Salmonella enterica; Shewanella putrefaciens; Vibrio cholerae; Rhodobacteraceae bacterium; Aeromonas veronii	46.00	0.00	46.00	44.65	535.00	171.25	0	0	0	0	N/A	N/A		1185; 1176; 1176; 1218	major facilitator superfamily (MFS) antibiotic efflux pump	tetracycline antibiotic	antibiotic efflux
Klebsiella pneumoniae KpnG	3004588	protein homolog model	Resistomes & Variants	7	93.85 - 99.49	YES	NO	Klebsiella aerogenes; Klebsiella pneumoniae; Raoultella planticola; Klebsiella huaxiensis; Klebsiella michiganensis	16.00	0.00	16.00	22.47	263.57	166.43	0	0	0	0	N/A	N/A		1173; 1173; 1173; 1173; 1173; 1173; 1173	major facilitator superfamily (MFS) antibiotic efflux pump	macrolide antibiotic; fluoroquinolone antibiotic; aminoglycoside antibiotic; carbapenem; cephalosporin; penam; peptide antibiotic; penem	antibiotic efflux
LptD	3005059	protein homolog model	Resistomes & Variants	10	92.07 - 100.0	YES	NO	Klebsiella aerogenes; Klebsiella pneumoniae; Raoultella planticola; Klebsiella oxytoca; Klebsiella michiganensis; Klebsiella quasipneumoniae	46.00	0.00	46.00	21.14	499.70	154.31	0	0	0	0	N/A	N/A		2370; 2349; 2406; 2370; 2367; 2367; 2367; 2367; 2349; 2349	ATP-binding cassette (ABC) antibiotic efflux pump	carbapenem; peptide antibiotic; aminocoumarin antibiotic; rifamycin antibiotic	antibiotic efflux
AAC(6')-IIa	3002594	protein homolog model	Resistomes & Variants	1	98.91	NO	NO	Vibrio parahaemolyticus	1.00	0.00	1.00	11.16	73.00	161.00	0	0	0	0	N/A	N/A		654	AAC(6')	aminoglycoside antibiotic	antibiotic inactivation
QnrVC5	3002802	protein homolog model	Resistomes & Variants	1	99.54	NO	NO	Vibrio parahaemolyticus	1.00	0.00	1.00	22.98	151.00	201.00	0	0	0	0	N/A	N/A		657	quinolone resistance protein (qnr)	fluoroquinolone antibiotic	antibiotic target protection
Klebsiella pneumoniae OmpK37	3004122	protein homolog model	Resistomes & Variants	5	97.33 - 99.2	NO	NO	Klebsiella pneumoniae; Klebsiella quasipneumoniae	80.00	0.00	80.00	23.04	255.40	145.03	0	0	0	0	N/A	N/A		1077; 1125; 1080; 1125; 1125	General Bacterial Porin with reduced permeability to beta-lactams	monobactam; carbapenem; cephalosporin; cephamycin; penam; penem	reduced permeability to antibiotic
eptB	3005047	protein homolog model	Resistomes & Variants	7	89.15 - 99.46	YES	NO	Klebsiella pneumoniae; Raoultella planticola; Klebsiella huaxiensis; Klebsiella oxytoca; Klebsiella michiganensis; Klebsiella quasipneumoniae	20.00	0.00	20.00	19.41	327.86	154.31	0	0	0	0	N/A	N/A		1674; 1692; 1692; 1692; 1689; 1689; 1695	pmr phosphoethanolamine transferase	peptide antibiotic	antibiotic target alteration
SHV-1	3001059	protein homolog model	Resistomes & Variants	1	99.65	YES	NO	Klebsiella pneumoniae	1.00	0.00	1.00	10.79	102.00	159.00	0	0	0	0	N/A	N/A		945	SHV beta-lactamase	carbapenem; cephalosporin; penam	antibiotic inactivation
AAC(6')-Ib-cr3	3005112	protein homolog model	Resistomes & Variants	1	100.0	NO	NO	Klebsiella pneumoniae	1.00	0.00	1.00	21.16	139.00	192.00	0	0	0	0	N/A	N/A		657	AAC(6'); AAC(6')-Ib-cr	fluoroquinolone antibiotic; aminoglycoside antibiotic	antibiotic inactivation
OXA-1	3001396	protein homolog model	Resistomes & Variants	1	99.64	NO	NO	Klebsiella pneumoniae	1.00	0.00	1.00	15.64	137.00	189.00	0	0	0	0	N/A	N/A		876	OXA beta-lactamase; OXA-1-like beta-lactamase	cephalosporin; penam	antibiotic inactivation
FosA6	3004111	protein homolog model	Resistomes & Variants	2	95.68 - 98.55	YES	NO	Klebsiella pneumoniae	5.00	0.00	5.00	33.83	303.00	182.25	0	0	0	0	N/A	N/A		462; 1281	fosfomycin thiol transferase	phosphonic acid antibiotic	antibiotic inactivation
AAC(6')-Ib10	3002581	protein homolog model	Resistomes & Variants	3	88.0 - 100.0	NO	NO	Klebsiella pneumoniae; Serratia marcescens	129.00	0.00	129.00	34.60	268.00	163.90	0	0	0	0	N/A	N/A		936; 546; 720	AAC(6')	aminoglycoside antibiotic	antibiotic inactivation
APH(3')-IIa	3002644	protein homolog model	Resistomes & Variants	1	99.62	NO	YES	Klebsiella pneumoniae	2.00	0.00	2.00	32.58	259.00	193.50	0	0	0	0	N/A	N/A		795	APH(3')	aminoglycoside antibiotic	antibiotic inactivation
rmtF	3002666	protein homolog model	Resistomes & Variants	1	98.7	NO	NO	Klebsiella pneumoniae	8.00	0.00	8.00	37.54	348.00	159.88	0	0	0	0	N/A	N/A		927	16S rRNA methyltransferase (G1405)	aminoglycoside antibiotic	antibiotic target alteration
vanH gene in vanD cluster	3002944	protein homolog model	Resistomes & Variants	2	34.94	NO	NO	Klebsiella pneumoniae; Klebsiella quasipneumoniae	19.00	0.00	19.00	61.92	613.00	141.43	0	0	0	0	N/A	N/A		990; 990	vanH; glycopeptide resistance gene cluster	glycopeptide antibiotic	antibiotic target alteration
CMY-59	3002069	protein homolog model	Resistomes & Variants	1	99.24	NO	NO	Klebsiella pneumoniae	5.00	0.00	5.00	19.24	243.00	182.60	0	0	0	0	N/A	N/A		1263	CMY beta-lactamase	cephamycin	antibiotic inactivation
dfrA1	3002854	protein homolog model	Resistomes & Variants	1	99.36	NO	NO	Klebsiella pneumoniae	2.00	0.00	2.00	26.52	257.00	191.00	0	0	0	0	N/A	N/A		969	trimethoprim resistant dihydrofolate reductase dfr	diaminopyrimidine antibiotic	antibiotic target replacement
cmlA5	3002695	protein homolog model	Resistomes & Variants	4	96.12 - 99.76	YES	NO	Klebsiella pneumoniae; Pseudomonas putida; Pseudomonas aeruginosa	72.00	0.00	72.00	23.43	362.00	153.80	0	0	0	0	N/A	N/A		1713; 1263; 1386; 1413	major facilitator superfamily (MFS) antibiotic efflux pump	phenicol antibiotic	antibiotic efflux
aadA2	3002602	protein homolog model	Resistomes & Variants	5	97.27 - 100.0	YES	NO	Klebsiella pneumoniae; Vibrio cholerae; Enterobacter hormaechei	195.00	0.00	195.00	40.51	464.20	142.14	0	0	0	0	N/A	N/A		1674; 831; 1053; 885; 849	ANT(3'')	aminoglycoside antibiotic	antibiotic inactivation
Campylobacter coli chloramphenicol acetyltransferase	3004454	protein homolog model	Resistomes & Variants	1	96.14	NO	NO	Klebsiella pneumoniae	2.00	0.00	2.00	48.24	301.00	200.50	0	0	0	0	N/A	N/A		624	chloramphenicol acetyltransferase (CAT)	phenicol antibiotic	antibiotic inactivation
TEM-244	3007453	protein homolog model	Resistomes & Variants	1	97.71	NO	YES	Klebsiella pneumoniae	149.00	0.00	149.00	44.96	611.00	198.96	0	0	0	0	N/A	N/A		1359	TEM beta-lactamase	monobactam; cephalosporin; penam; penem	antibiotic inactivation
dfrA14	3002859	protein homolog model	Resistomes & Variants	2	97.33 - 99.36	NO	YES	Klebsiella pneumoniae	91.00	0.00	91.00	52.89	386.00	171.69	0	0	0	0	N/A	N/A		531; 825	trimethoprim resistant dihydrofolate reductase dfr	diaminopyrimidine antibiotic	antibiotic target replacement
FOX-8	3002161	protein homolog model	Resistomes & Variants	1	96.6	NO	NO	Klebsiella pneumoniae	3.00	0.00	3.00	27.51	326.00	142.67	0	0	0	0	N/A	N/A		1185	FOX beta-lactamase	cephalosporin; cephamycin	antibiotic inactivation
lsaE	3003206	protein homolog model	Resistomes & Variants	3	97.17 - 100.0	NO	NO	Streptococcus dysgalactiae; Streptococcus suis	37.00	0.00	37.00	60.18	893.67	196.47	0	0	0	0	N/A	N/A		1485; 1485; 1485	lsa-type ABC-F protein	lincosamide antibiotic; streptogramin antibiotic; pleuromutilin antibiotic	antibiotic target protection
lnuB	3002836	protein homolog model	Resistomes & Variants	3	98.13 - 99.63	NO	NO	Enterococcus faecium; Streptococcus dysgalactiae; Streptococcus suis; Staphylococcus aureus	23.00	0.00	23.00	44.95	363.33	193.43	0	0	0	0	N/A	N/A		804; 804; 810	lincosamide nucleotidyltransferase (LNU)	lincosamide antibiotic	antibiotic inactivation
lsaC	3003112	protein homolog model	Resistomes & Variants	1	99.39	NO	NO	Streptococcus mitis	1.00	0.00	1.00	10.14	150.00	162.00	0	0	0	0	N/A	N/A		1479	lsa-type ABC-F protein	lincosamide antibiotic; streptogramin antibiotic; pleuromutilin antibiotic	antibiotic target protection
APH(3')-IIIa	3002647	protein homolog model	Resistomes & Variants	1	98.86	YES	NO	Staphylococcus pseudintermedius	2.00	0.00	2.00	14.22	157.00	196.50	0	0	0	0	N/A	N/A		1104	APH(3')	aminoglycoside antibiotic	antibiotic inactivation
aadA6	3002606	protein homolog model	Resistomes & Variants	3	87.78 - 99.64	NO	YES	Shewanella putrefaciens; Pseudomonas aeruginosa; Serratia marcescens	49.00	0.00	49.00	38.01	346.67	160.06	0	0	0	0	N/A	N/A		888; 846; 960	ANT(3'')	aminoglycoside antibiotic	antibiotic inactivation
sdiA	3000826	protein homolog model	Resistomes & Variants	1	98.75	NO	NO	Salmonella enterica	2.00	0.00	2.00	20.89	151.00	128.00	0	0	0	0	N/A	N/A		723	resistance-nodulation-cell division (RND) antibiotic efflux pump	fluoroquinolone antibiotic; cephalosporin; glycylcycline; penam; tetracycline antibiotic; rifamycin antibiotic; phenicol antibiotic; disinfecting agents and antiseptics	antibiotic efflux
AAC(3)-IVa	3002539	protein homolog model	Resistomes & Variants	1	100.0	NO	NO	Salmonella enterica	6.00	0.00	6.00	33.54	319.00	159.67	0	0	0	0	N/A	N/A		951	AAC(3)	aminoglycoside antibiotic	antibiotic inactivation
MdtK	3001327	protein homolog model	Resistomes & Variants	1	99.37	NO	NO	Salmonella enterica	102.00	0.00	102.00	16.61	315.00	126.25	0	0	0	0	N/A	N/A		1896	multidrug and toxic compound extrusion (MATE) transporter	fluoroquinolone antibiotic	antibiotic efflux
tet(40)	3000567	protein homolog model	Resistomes & Variants	1	98.03	NO	NO	Faecalibacterium prausnitzii	9.00	0.00	9.00	61.90	767.00	195.44	0	0	0	0	N/A	N/A		1239	major facilitator superfamily (MFS) antibiotic efflux pump	tetracycline antibiotic	antibiotic efflux
vanY gene in vanF cluster	3002958	protein homolog model	Resistomes & Variants	2	32.34 - 34.62	NO	NO	Faecalibacterium prausnitzii; Rothia mucilaginosa	2.00	0.00	2.00	10.49	89.50	177.50	0	0	0	0	N/A	N/A		813; 915	vanY; glycopeptide resistance gene cluster	glycopeptide antibiotic	antibiotic target alteration
OmpA	3005044	protein homolog model	Resistomes & Variants	3	95.72 - 96.35	YES	NO	Raoultella planticola; Klebsiella oxytoca; Klebsiella michiganensis	29.00	0.00	29.00	45.87	498.33	131.28	0	0	0	0	N/A	N/A		1071; 1071; 1125	General Bacterial Porin with reduced permeability to peptide antibiotics	peptide antibiotic	reduced permeability to antibiotic
OXY-3-1	3002409	protein homolog model	Resistomes & Variants	1	92.76	NO	NO	Klebsiella huaxiensis	1.00	0.00	1.00	17.30	151.00	195.00	0	0	0	0	N/A	N/A		873	OXY beta-lactamase	monobactam; cephalosporin; penam	antibiotic inactivation
macB	3000535	protein homolog model	Resistomes & Variants	2	100.0	YES	NO	Neisseria gonorrhoeae	51.00	0.00	51.00	33.28	644.00	120.16	0	0	0	0	N/A	N/A		1935; 1935	ATP-binding cassette (ABC) antibiotic efflux pump	macrolide antibiotic	antibiotic efflux
Enterobacter cloacae acrA	3004042	protein homolog model	Resistomes & Variants	2	100.0	YES	NO	Enterobacter roggenkampii	10.00	0.00	10.00	42.67	509.50	174.06	0	0	0	0	N/A	N/A		1194; 1194	resistance-nodulation-cell division (RND) antibiotic efflux pump	fluoroquinolone antibiotic; cephalosporin; glycylcycline; penam; tetracycline antibiotic; rifamycin antibiotic; phenicol antibiotic; disinfecting agents and antiseptics	antibiotic efflux
RanA	3005091	protein homolog model	Resistomes & Variants	1	98.84	NO	NO	Riemerella anatipestifer	1.00	0.00	1.00	5.15	40.00	68.00	0	0	0	0	N/A	N/A		777	ATP-binding cassette (ABC) antibiotic efflux pump	aminoglycoside antibiotic	antibiotic efflux
tet(X)	3000205	protein homolog model	Resistomes & Variants	2	98.45 - 99.23	NO	NO	Riemerella anatipestifer; Phocaeicola dorei	16.00	0.00	16.00	48.11	561.00	190.24	0	0	0	0	N/A	N/A		1161; 1167	tetracycline inactivation enzyme	glycylcycline; tetracycline antibiotic	antibiotic inactivation
RanB	3005090	protein homolog model	Resistomes & Variants	1	99.6	NO	NO	Riemerella anatipestifer	4.00	0.00	4.00	28.08	214.00	117.75	0	0	0	0	N/A	N/A		762	ATP-binding cassette (ABC) antibiotic efflux pump	aminoglycoside antibiotic	antibiotic efflux
vanR gene in vanO cluster	3002930	protein homolog model	Resistomes & Variants	2	88.74 - 90.54	YES	NO	Nocardia terpenica; Mycolicibacterium fortuitum	27.00	0.00	27.00	68.32	475.50	123.58	0	0	0	0	N/A	N/A		696; 696	glycopeptide resistance gene cluster; vanR	glycopeptide antibiotic	antibiotic target alteration
fosA5	3003209	protein homolog model	Resistomes & Variants	1	88.41	NO	NO	Klebsiella oxytoca	11.00	0.00	11.00	23.16	123.00	115.55	0	0	0	0	N/A	N/A		531	fosfomycin thiol transferase	fluoroquinolone antibiotic; aminoglycoside antibiotic; phosphonic acid antibiotic	antibiotic inactivation
vanS gene in vanB cluster	3002932	protein homolog model	Resistomes & Variants	1	97.99	NO	YES	Enterococcus faecium	1.00	0.00	1.00	1.56	21.00	56.00	0	0	0	0	N/A	N/A		1344	vanS; glycopeptide resistance gene cluster	glycopeptide antibiotic	antibiotic target alteration
dfrF	3002867	protein homolog model	Resistomes & Variants	2	99.39 - 100.0	NO	NO	Enterococcus faecium; Enterococcus faecalis	3.00	0.00	3.00	33.13	164.00	165.75	0	0	0	0	N/A	N/A		495; 495	trimethoprim resistant dihydrofolate reductase dfr	diaminopyrimidine antibiotic	antibiotic target replacement
FosI	3007370	protein homolog model	Resistomes & Variants	1	43.93	NO	NO	Enterococcus faecium	7.00	0.00	7.00	26.89	121.00	158.29	0	0	0	0	N/A	N/A		450	fosfomycin thiol transferase	phosphonic acid antibiotic	antibiotic inactivation
vanY gene in vanA cluster	3002955	protein homolog model	Resistomes & Variants	2	98.27 - 100.0	NO	NO	Enterococcus faecium	5.00	0.00	5.00	12.44	103.50	136.12	0	0	0	0	N/A	N/A		945; 555	vanY; glycopeptide resistance gene cluster	glycopeptide antibiotic	antibiotic target alteration
ErmT	3000595	protein homolog model	Resistomes & Variants	1	99.13	NO	NO	Enterococcus faecium	18.00	0.00	18.00	23.09	178.00	159.33	0	0	0	0	N/A	N/A		771	Erm 23S ribosomal RNA methyltransferase	macrolide antibiotic; lincosamide antibiotic; streptogramin antibiotic; streptogramin A antibiotic; streptogramin B antibiotic	antibiotic target alteration
tet(45)	3003196	protein homolog model	Resistomes & Variants	2	74.93 - 76.48	NO	NO	Enterococcus faecium; Enterococcus faecalis	21.00	0.00	21.00	11.72	146.00	179.68	0	0	0	0	N/A	N/A		1377; 1131	major facilitator superfamily (MFS) antibiotic efflux pump	tetracycline antibiotic	antibiotic efflux
vanX gene in vanD cluster	3003070	protein homolog model	Resistomes & Variants	1	87.13	NO	NO	Enterococcus faecium	3.00	0.00	3.00	53.69	327.00	156.00	0	0	0	0	N/A	N/A		609	vanX; glycopeptide resistance gene cluster	glycopeptide antibiotic	antibiotic target alteration
lnuG	3004085	protein homolog model	Resistomes & Variants	1	97.38	NO	NO	Enterococcus faecium	2.00	0.00	2.00	20.77	167.00	201.00	0	0	0	0	N/A	N/A		804	lincosamide nucleotidyltransferase (LNU)	lincosamide antibiotic	antibiotic inactivation
MCR-9.1	3004684	protein homolog model	Resistomes & Variants	1	100.0	NO	NO	Enterobacter hormaechei	5.00	0.00	5.00	26.00	450.00	182.60	0	0	0	0	N/A	N/A		1731	MCR phosphoethanolamine transferase	peptide antibiotic	antibiotic target alteration
aadA10	3004692	protein homolog model	Resistomes & Variants	1	99.63	NO	NO	Enterobacter hormaechei	174.00	0.00	174.00	85.71	774.00	130.06	0	0	0	0	N/A	N/A		903	ANT(3'')	aminoglycoside antibiotic	antibiotic inactivation
aadA13	3002613	protein homolog model	Resistomes & Variants	1	99.25	NO	NO	Enterobacter hormaechei	1.00	0.00	1.00	18.50	151.00	201.00	0	0	0	0	N/A	N/A		816	ANT(3'')	aminoglycoside antibiotic	antibiotic inactivation
TEM-1	3000873	protein homolog model	Resistomes & Variants	1	100.0	NO	NO	Enterobacter hormaechei	19.00	0.00	19.00	17.70	146.00	133.68	0	0	0	0	N/A	N/A		825	TEM beta-lactamase	monobactam; cephalosporin; penam; penem	antibiotic inactivation
msrH	3005088	protein homolog model	Resistomes & Variants	1	99.59	YES	NO	Macrococcus canis	1.00	0.00	1.00	2.46	36.00	56.00	0	0	0	0	N/A	N/A		1461	msr-type ABC-F protein	macrolide antibiotic; streptogramin antibiotic	antibiotic target protection
CfxA2	3003002	protein homolog model	Resistomes & Variants	2	99.69 - 100.0	NO	NO	Parabacteroides distasonis	22.00	0.00	22.00	64.44	622.50	194.70	0	0	0	0	N/A	N/A		966; 966	CfxA beta-lactamase	cephamycin	antibiotic inactivation
EC-8	3006881	protein homolog model	Resistomes & Variants	1	96.82	NO	NO	Escherichia fergusonii	6.00	0.00	6.00	22.11	341.00	126.50	0	0	0	0	N/A	N/A		1542	EC beta-lactamase	cephalosporin	antibiotic inactivation
OXY-5-1	3002411	protein homolog model	Resistomes & Variants	1	97.92	YES	NO	Klebsiella michiganensis	2.00	0.00	2.00	4.39	41.00	70.00	0	0	0	0	N/A	N/A		933	OXY beta-lactamase	monobactam; cephalosporin; penam	antibiotic inactivation
rpoB2	3000501	protein homolog model	Resistomes & Variants	4	96.66 - 99.91	YES	YES	Nocardia farcinica	69.00	0.00	69.00	24.94	894.00	137.27	0	0	0	0	N/A	N/A		3594; 3594; 3582; 3582	rifamycin-resistant beta-subunit of RNA polymerase (rpoB)	rifamycin antibiotic	antibiotic target alteration; antibiotic target replacement
sdrM	3007013	protein homolog model	Resistomes & Variants	1	73.26	YES	NO	Staphylococcus epidermidis	4.00	0.00	4.00	27.88	373.00	128.50	0	0	0	0	N/A	N/A		1338	major facilitator superfamily (MFS) antibiotic efflux pump	fluoroquinolone antibiotic; disinfecting agents and antiseptics	antibiotic efflux
FTU-1	3004801	protein homolog model	Resistomes & Variants	1	97.56	YES	NO	Francisella tularensis	1.00	0.00	1.00	2.08	18.00	34.00	0	0	0	0	N/A	N/A		864	FTU beta-lactamase	penam	antibiotic inactivation
lnuC	3002837	protein homolog model	Resistomes & Variants	1	98.17	NO	NO	Lactobacillus crispatus; Streptococcus agalactiae	7.00	0.00	7.00	91.84	518.00	187.57	0	0	0	0	N/A	N/A		564	lincosamide nucleotidyltransferase (LNU)	lincosamide antibiotic	antibiotic inactivation
YajC	3005040	protein homolog model	Resistomes & Variants	2	91.07	NO	NO	Pseudomonas fluorescens	2.00	0.00	2.00	44.45	150.00	160.00	0	0	0	0	N/A	N/A		339; 336	resistance-nodulation-cell division (RND) antibiotic efflux pump	fluoroquinolone antibiotic; cephalosporin; glycylcycline; penam; tetracycline antibiotic; oxazolidinone antibiotic; glycopeptide antibiotic; rifamycin antibiotic; phenicol antibiotic; disinfecting agents and antiseptics	antibiotic efflux
tet(O/W)	3007121	protein homolog model	Resistomes & Variants	1	97.65	NO	NO	Streptococcus equi	2.00	0.00	2.00	15.73	302.00	201.00	0	0	0	0	N/A	N/A		1920	tetracycline-resistant ribosomal protection protein	tetracycline antibiotic	antibiotic target protection
patB	3000025	protein homolog model	Resistomes & Variants	11	67.11 - 99.66	NO	NO	Streptococcus suis; Streptococcus pneumoniae	98.00	0.00	98.00	17.64	314.82	158.54	0	0	0	0	N/A	N/A		1785; 1785; 1785; 1785; 1785; 1785; 1785; 1785; 1785; 1785; 1776	ATP-binding cassette (ABC) antibiotic efflux pump	fluoroquinolone antibiotic	antibiotic efflux
vanXY gene in vanG cluster	3003069	protein homolog model	Resistomes & Variants	1	100.0	NO	NO	Streptococcus suis	13.00	0.00	13.00	15.01	59.00	51.85	0	0	0	0	N/A	N/A		393	glycopeptide resistance gene cluster; vanXY	glycopeptide antibiotic	antibiotic target alteration
ANT(6)-Ia	3002626	protein homolog model	Resistomes & Variants	2	91.64 - 100.0	YES	NO	Streptococcus suis; Campylobacter jejuni	3.00	0.00	3.00	30.21	87.00	166.25	0	0	0	0	N/A	N/A		864; 231	ANT(6)	aminoglycoside antibiotic	antibiotic inactivation
MexW	3003031	protein homolog model	Resistomes & Variants	5	99.9	YES	NO	Pseudomonas aeruginosa	31.00	0.00	31.00	19.09	583.60	142.60	0	0	0	0	N/A	N/A		3057; 3057; 3057; 3057; 3057	resistance-nodulation-cell division (RND) antibiotic efflux pump	macrolide antibiotic; fluoroquinolone antibiotic; tetracycline antibiotic; phenicol antibiotic; disinfecting agents and antiseptics	antibiotic efflux
MuxB	3004074	protein homolog model	Resistomes & Variants	6	99.42 - 100.0	YES	NO	Pseudomonas aeruginosa	54.00	0.00	54.00	17.21	539.17	137.53	0	0	0	0	N/A	N/A		3132; 3132; 3132; 3132; 3132; 3132	resistance-nodulation-cell division (RND) antibiotic efflux pump	macrolide antibiotic; monobactam; tetracycline antibiotic; aminocoumarin antibiotic	antibiotic efflux
MexE	3000803	protein homolog model	Resistomes & Variants	1	98.07	NO	NO	Pseudomonas aeruginosa	4.00	0.00	4.00	37.43	466.00	133.00	0	0	0	0	N/A	N/A		1245	resistance-nodulation-cell division (RND) antibiotic efflux pump	fluoroquinolone antibiotic; diaminopyrimidine antibiotic; phenicol antibiotic	antibiotic efflux
OpmB	3004072	protein homolog model	Resistomes & Variants	1	99.0	NO	NO	Pseudomonas aeruginosa	5.00	0.00	5.00	8.26	302.00	143.00	0	0	0	0	N/A	N/A		3657	resistance-nodulation-cell division (RND) antibiotic efflux pump	macrolide antibiotic; monobactam; tetracycline antibiotic; aminocoumarin antibiotic	antibiotic efflux
Pseudomonas aeruginosa CpxR	3004054	protein homolog model	Resistomes & Variants	5	98.67 - 100.0	YES	NO	Pseudomonas aeruginosa	33.00	0.00	33.00	47.96	323.80	130.90	0	0	0	0	N/A	N/A		678; 678; 678; 663; 678	resistance-nodulation-cell division (RND) antibiotic efflux pump	macrolide antibiotic; fluoroquinolone antibiotic; monobactam; aminoglycoside antibiotic; carbapenem; cephalosporin; cephamycin; penam; tetracycline antibiotic; peptide antibiotic; aminocoumarin antibiotic; diaminopyrimidine antibiotic; sulfonamide antibiotic; phenicol antibiotic; penem	antibiotic efflux
Pseudomonas aeruginosa emrE	3004038	protein homolog model	Resistomes & Variants	1	100.0	NO	NO	Pseudomonas aeruginosa	26.00	0.00	26.00	71.88	731.00	123.15	0	0	0	0	N/A	N/A		1017	small multidrug resistance (SMR) antibiotic efflux pump	aminoglycoside antibiotic	antibiotic efflux
PmpM	3004077	protein homolog model	Resistomes & Variants	2	99.37	YES	NO	Pseudomonas aeruginosa	8.00	0.00	8.00	19.66	282.00	100.50	0	0	0	0	N/A	N/A		1434; 1434	multidrug and toxic compound extrusion (MATE) transporter	fluoroquinolone antibiotic; aminoglycoside antibiotic; disinfecting agents and antiseptics	antibiotic efflux
OXA-732	3005937	protein homolog model	Resistomes & Variants	1	100.0	NO	NO	Pseudomonas aeruginosa	13.00	0.00	13.00	50.39	449.00	142.31	0	0	0	0	N/A	N/A		891	OXA beta-lactamase	penam	antibiotic inactivation
MexI	3000808	protein homolog model	Resistomes & Variants	1	99.9	NO	NO	Pseudomonas aeruginosa	11.00	0.00	11.00	27.83	860.00	86.73	0	0	0	0	N/A	N/A		3090	resistance-nodulation-cell division (RND) antibiotic efflux pump	fluoroquinolone antibiotic; tetracycline antibiotic; disinfecting agents and antiseptics	antibiotic efflux
AAC(3)-IIb	3002534	protein homolog model	Resistomes & Variants	1	74.91	NO	NO	Pseudomonas aeruginosa	227.00	0.00	227.00	61.40	1258.00	116.67	0	0	0	0	N/A	N/A		2049	AAC(3)	aminoglycoside antibiotic	antibiotic inactivation
MexK	3003693	protein homolog model	Resistomes & Variants	6	98.73 - 99.9	YES	NO	Pseudomonas aeruginosa	83.00	0.00	83.00	17.61	542.17	125.02	0	0	0	0	N/A	N/A		3078; 3078; 3078; 3078; 3090; 3078	resistance-nodulation-cell division (RND) antibiotic efflux pump	macrolide antibiotic; tetracycline antibiotic; disinfecting agents and antiseptics	antibiotic efflux
OXA-4	3001399	protein homolog model	Resistomes & Variants	1	99.64	NO	NO	Pseudomonas aeruginosa	14.00	0.00	14.00	75.69	629.00	197.79	0	0	0	0	N/A	N/A		831	OXA beta-lactamase; OXA-1-like beta-lactamase	cephalosporin; penam	antibiotic inactivation
TriC	3003681	protein homolog model	Resistomes & Variants	2	99.21 - 99.8	NO	NO	Pseudomonas aeruginosa	8.00	0.00	8.00	16.86	514.00	138.72	0	0	0	0	N/A	N/A		3048; 3048	resistance-nodulation-cell division (RND) antibiotic efflux pump	disinfecting agents and antiseptics	antibiotic efflux
VEB-1b	3003712	protein homolog model	Resistomes & Variants	1	99.0	NO	NO	Pseudomonas aeruginosa	3.00	0.00	3.00	50.22	452.00	199.33	0	0	0	0	N/A	N/A		900	VEB beta-lactamase	monobactam; cephalosporin	antibiotic inactivation
