ARO Term	ARO Accession	Reference Model Type	Reference DB	Alleles with Mapped Reads	Reference Allele(s) Identity to CARD Reference Protein (%)	Resistomes & Variants: Observed in Genome(s)	Resistomes & Variants: Observed in Plasmid(s)	Resistomes & Variants: Observed Pathogen(s)	Completely Mapped Reads	Mapped Reads with Flanking Sequence	All Mapped Reads	Average Percent Coverage	Average Length Coverage (bp)	Average MAPQ (Completely Mapped Reads)	Number of Mapped Baits	Number of Mapped Baits with Reads	Average Number of reads per Bait	Number of reads per Bait Coefficient of Variation (%)	Number of reads mapping to baits and mapping to complete gene	Number of reads mapping to baits and mapping to complete gene (%)	Mate Pair Linkage (# reads)	Reference Length	AMR Gene Family	Drug Class	Resistance Mechanism
dfrA20	3003016	protein homolog model	CARD	1	100.0	no data	no data	Pasteurella multocida	2.00	0.00	2.00	52.35	267.00	191.00	0	0	0	0	N/A	N/A		510	trimethoprim resistant dihydrofolate reductase dfr	diaminopyrimidine antibiotic	antibiotic target replacement
SFB-1	3003557	protein homolog model	CARD	1	100.0	no data	no data	Shewanella frigidimarina	4.00	0.00	4.00	27.21	200.00	175.75	0	0	0	0	N/A	N/A		735	SHW beta-lactamase	cephalosporin; penam	antibiotic inactivation
OXA-211	3001710	protein homolog model	CARD; Resistomes & Variants	7	96.35 - 100.0	YES	no data	Acinetobacter johnsonii	16412.00	0.00	16412.00	87.49	712.29	189.14	0	0	0	0	N/A	N/A		825; 825; 771; 825; 771; 825; 825	OXA beta-lactamase; OXA-211-like beta-lactamase	carbapenem; penam	antibiotic inactivation
emeA	3003551	protein homolog model	CARD	1	100.0	no data	no data	Enterococcus faecalis	60.00	0.00	60.00	99.49	1176.00	184.47	0	0	0	0	N/A	N/A		1182	multidrug and toxic compound extrusion (MATE) transporter	disinfecting agents and antiseptics	antibiotic efflux
catB10	3003110	protein homolog model	CARD	1	100.0	no data	no data	Pseudomonas aeruginosa	2.00	0.00	2.00	38.07	241.00	153.50	0	0	0	0	N/A	N/A		633	chloramphenicol acetyltransferase (CAT)	phenicol antibiotic	antibiotic inactivation
OXA-355	3001542	protein homolog model	CARD; Resistomes & Variants	2	90.94 - 100.0	no data	no data	Acinetobacter bereziniae; Acinetobacter baumannii	63.00	0.00	63.00	94.96	846.00	147.40	0	0	0	0	N/A	N/A		831; 951	OXA beta-lactamase; OXA-229-like beta-lactamase	carbapenem; penam	antibiotic inactivation
smeF	3003057	protein homolog model	CARD	1	100.0	no data	no data	Stenotrophomonas maltophilia	45.00	0.00	45.00	94.08	1318.00	121.20	0	0	0	0	N/A	N/A		1401	resistance-nodulation-cell division (RND) antibiotic efflux pump	macrolide antibiotic; fluoroquinolone antibiotic; tetracycline antibiotic; phenicol antibiotic	antibiotic efflux
OXY-6-2	3002414	protein homolog model	CARD	1	100.0	no data	no data	Klebsiella oxytoca	4.00	0.00	4.00	40.44	353.00	189.25	0	0	0	0	N/A	N/A		873	OXY beta-lactamase	monobactam; cephalosporin; penam	antibiotic inactivation
CARB-6	3002245	protein homolog model	CARD	1	100.0	no data	no data	Vibrio cholerae	80.00	0.00	80.00	38.75	336.00	175.91	0	0	0	0	N/A	N/A		867	CARB beta-lactamase	penam	antibiotic inactivation
tet(31)	3000476	protein homolog model	CARD	1	100.0	no data	no data	Aeromonas salmonicida	73.00	0.00	73.00	100.00	1233.00	198.15	0	0	0	0	N/A	N/A		1233	major facilitator superfamily (MFS) antibiotic efflux pump	tetracycline antibiotic	antibiotic efflux
dfrA26	3002857	protein homolog model	CARD	1	100.0	no data	no data	Escherichia coli	610.00	0.00	610.00	77.72	429.00	113.14	0	0	0	0	N/A	N/A		552	trimethoprim resistant dihydrofolate reductase dfr	diaminopyrimidine antibiotic	antibiotic target replacement
vanV gene in vanB cluster	3004254	protein homolog model	CARD	1	100.0	no data	no data	Enterococcus faecalis	3.00	0.00	3.00	42.61	147.00	198.67	0	0	0	0	N/A	N/A		345	glycopeptide resistance gene cluster; vanV	glycopeptide antibiotic	antibiotic target alteration
ACT-1	3001821	protein homolog model	CARD	1	100.0	no data	no data	Klebsiella pneumoniae	32.00	0.00	32.00	96.16	1102.00	190.66	0	0	0	0	N/A	N/A		1146	ACT beta-lactamase	carbapenem; cephalosporin; cephamycin; penam	antibiotic inactivation
OXA-15	3001410	protein homolog model	CARD; Resistomes & Variants	2	99.64 - 100.0	no data	no data	Pseudomonas aeruginosa	7.00	0.00	7.00	48.06	398.00	195.12	0	0	0	0	N/A	N/A		828; 828	OXA beta-lactamase; OXA-2-like beta-lactamase	cephalosporin; penam	antibiotic inactivation
OXA-347	3001777	protein homolog model	CARD	1	100.0	no data	no data	uncultured bacterium	2978.00	0.00	2978.00	100.00	825.00	186.36	0	0	0	0	N/A	N/A		825	OXA beta-lactamase	penam	antibiotic inactivation
CMY-66	3002079	protein homolog model	CARD	1	100.0	no data	no data	Citrobacter freundii	8.00	0.00	8.00	62.83	720.00	196.62	0	0	0	0	N/A	N/A		1146	CMY beta-lactamase	cephamycin	antibiotic inactivation
Erm(42)	3003106	protein homolog model	CARD; Resistomes & Variants	3	99.34 - 100.0	YES	no data	Pasteurella multocida; Actinobacillus pleuropneumoniae; Morganella morganii	490.00	0.00	490.00	76.27	693.67	190.91	0	0	0	0	N/A	N/A		906; 912; 912	Erm 23S ribosomal RNA methyltransferase	macrolide antibiotic; lincosamide antibiotic; streptogramin antibiotic	antibiotic target alteration
AIM-1	3000853	protein homolog model	CARD	1	100.0	no data	no data	Pseudomonas aeruginosa	108.00	0.00	108.00	100.00	912.00	188.67	0	0	0	0	N/A	N/A		912	AIM beta-lactamase	cephalosporin; cephamycin; penam	antibiotic inactivation
dfrB6	3003023	protein homolog model	CARD	1	100.0	no data	no data	uncultured bacterium	1.00	0.00	1.00	24.05	57.00	142.00	0	0	0	0	N/A	N/A		237	trimethoprim resistant dihydrofolate reductase dfr	diaminopyrimidine antibiotic	antibiotic target replacement
CTX-M-8	3001871	protein homolog model	CARD	1	100.0	no data	no data	Citrobacter amalonaticus	26.00	0.00	26.00	100.00	876.00	183.96	0	0	0	0	N/A	N/A		876	CTX-M beta-lactamase	cephalosporin	antibiotic inactivation
AAC(6')-IIc	3002596	protein homolog model	CARD; Resistomes & Variants	3	90.06 - 100.0	no data	YES	Pseudomonas aeruginosa; Comamonas testosteroni; Serratia marcescens; Enterobacter hormaechei	79.00	0.00	79.00	92.31	535.33	196.29	0	0	0	0	N/A	N/A		582; 555; 603	AAC(6')	aminoglycoside antibiotic	antibiotic inactivation
IMP-11	3002202	protein homolog model	CARD	1	100.0	no data	no data	Acinetobacter baumannii	12.00	0.00	12.00	74.80	552.00	102.42	0	0	0	0	N/A	N/A		738	IMP beta-lactamase	carbapenem; cephalosporin; cephamycin; penam; penem	antibiotic inactivation
arr-3	3002848	protein homolog model	CARD; Resistomes & Variants	3	100.0	no data	no data	Escherichia coli; Enterobacter hormaechei; Vibrio alginolyticus	159.00	0.00	159.00	88.92	461.67	198.60	0	0	0	0	N/A	N/A		453; 612; 513	rifampin ADP-ribosyltransferase (Arr)	rifamycin antibiotic	antibiotic inactivation
cmeB	3000784	protein homolog model	CARD	1	100.0	no data	no data	Campylobacter jejuni	2.00	0.00	2.00	9.57	299.00	108.00	0	0	0	0	N/A	N/A		3123	resistance-nodulation-cell division (RND) antibiotic efflux pump	macrolide antibiotic; fluoroquinolone antibiotic; cephalosporin; fusidane antibiotic	antibiotic efflux
OXA-198	3001805	protein homolog model	CARD	1	100.0	no data	no data	Pseudomonas aeruginosa	12.00	0.00	12.00	70.85	559.00	160.17	0	0	0	0	N/A	N/A		789	OXA beta-lactamase; OXA-198-like beta-lactamase	carbapenem; penam	antibiotic inactivation
GES-13	3002342	protein homolog model	CARD	1	100.0	no data	no data	Pseudomonas aeruginosa	4.00	0.00	4.00	43.52	376.00	200.50	0	0	0	0	N/A	N/A		864	GES beta-lactamase	carbapenem; cephalosporin; penam	antibiotic inactivation
FOX-2	3002156	protein homolog model	CARD	1	100.0	no data	no data	Escherichia coli	334.00	0.00	334.00	100.00	1149.00	188.48	0	0	0	0	N/A	N/A		1149	FOX beta-lactamase	cephalosporin; cephamycin	antibiotic inactivation
dfrA23	3003019	protein homolog model	CARD; Resistomes & Variants	3	91.4 - 100.0	no data	no data	Salmonella enterica; Vibrio cholerae	138.00	0.00	138.00	58.53	460.00	197.43	0	0	0	0	N/A	N/A		561; 561; 987	trimethoprim resistant dihydrofolate reductase dfr	diaminopyrimidine antibiotic	antibiotic target replacement
OXY-1-1	3002389	protein homolog model	CARD; Resistomes & Variants	3	99.31 - 100.0	YES	no data	Klebsiella oxytoca; Klebsiella michiganensis	86.00	0.00	86.00	67.58	592.00	198.05	0	0	0	0	N/A	N/A		876; 876; 876	OXY beta-lactamase	monobactam; cephalosporin; penam	antibiotic inactivation
iri	3002884	protein homolog model	CARD; Resistomes & Variants	2	96.19 - 100.0	no data	no data	Rhodococcus hoagii; Rhodococcus rhodochrous	65.00	0.00	65.00	83.48	1197.00	178.99	0	0	0	0	N/A	N/A		1440; 1428	rifampin monooxygenase	rifamycin antibiotic	antibiotic inactivation
lnuB	3002836	protein homolog model	CARD; Resistomes & Variants	16	95.88 - 100.0	YES	YES	Enterococcus faecium; Streptococcus porcinus; Streptococcus dysgalactiae; Enterococcus hirae; Streptococcus equi; Streptococcus suis; Streptococcus uberis; Staphylococcus aureus	48914.00	0.00	48914.00	63.83	513.56	193.46	0	0	0	0	N/A	N/A		804; 804; 804; 804; 804; 804; 804; 804; 804; 804; 804; 804; 804; 804; 804; 810	lincosamide nucleotidyltransferase (LNU)	lincosamide antibiotic	antibiotic inactivation
QnrD1	3002788	protein homolog model	CARD	1	100.0	no data	no data	Salmonella enterica	469.00	0.00	469.00	100.00	645.00	193.33	0	0	0	0	N/A	N/A		645	quinolone resistance protein (qnr)	fluoroquinolone antibiotic	antibiotic target protection
tet(X)	3000205	protein homolog model	CARD; Resistomes & Variants	10	94.59 - 100.0	YES	YES	Bacteroides fragilis; Acinetobacter pittii; Bacteroides ovatus; Bacteroides thetaiotaomicron; Chryseobacterium taklimakanense; Elizabethkingia anophelis; Myroides odoratimimus; Myroides phaeus; Phocaeicola dorei; Phocaeicola vulgatus; Parabacteroides distasonis; Phocaeicola massiliensis; Sphingobacterium hotanense; Riemerella anatipestifer	21506.00	0.00	21506.00	52.25	608.90	195.99	0	0	0	0	N/A	N/A		1167; 1167; 1167; 1167; 1137; 1167; 1167; 1167; 1167; 1167	tetracycline inactivation enzyme	glycylcycline; tetracycline antibiotic	antibiotic inactivation
CfxA5	3003096	protein homolog model	CARD; Resistomes & Variants	4	99.07 - 100.0	no data	no data	Parabacteroides distasonis; Bacteroides caccae; Phocaeicola massiliensis; Phocaeicola vulgatus; Riemerella anatipestifer; Phocaeicola dorei	253.00	0.00	253.00	62.34	601.25	193.08	0	0	0	0	N/A	N/A		966; 966; 963; 963	CfxA beta-lactamase	cephamycin	antibiotic inactivation
QnrB14	3002728	protein homolog model	CARD	1	100.0	no data	no data	Citrobacter freundii	2.00	0.00	2.00	23.49	160.00	200.50	0	0	0	0	N/A	N/A		681	quinolone resistance protein (qnr)	fluoroquinolone antibiotic	antibiotic target protection
OXA-160	3001663	protein homolog model	CARD	1	100.0	no data	no data	Acinetobacter baumannii	10.00	0.00	10.00	68.12	564.00	197.60	0	0	0	0	N/A	N/A		828	OXA beta-lactamase; OXA-24-like beta-lactamase	carbapenem; penam	antibiotic inactivation
PER-7	3002369	protein homolog model	CARD	1	100.0	no data	no data	Acinetobacter baumannii	32.00	0.00	32.00	79.83	740.00	167.44	0	0	0	0	N/A	N/A		927	PER beta-lactamase	monobactam; carbapenem; cephalosporin; penam; penem	antibiotic inactivation
adeB	3000775	protein homolog model	CARD; Resistomes & Variants	3	98.51 - 100.0	no data	no data	Acinetobacter baumannii	838.00	0.00	838.00	95.69	1640.00	149.39	0	0	0	0	N/A	N/A		3108; 1401; 606	resistance-nodulation-cell division (RND) antibiotic efflux pump	glycylcycline; tetracycline antibiotic	antibiotic efflux
DHA-1	3002132	protein homolog model	CARD	1	100.0	no data	no data	Salmonella enterica	35.00	0.00	35.00	100.00	1140.00	191.71	0	0	0	0	N/A	N/A		1140	DHA beta-lactamase	cephalosporin; cephamycin	antibiotic inactivation
smeE	3003056	protein homolog model	CARD	1	100.0	no data	no data	Stenotrophomonas maltophilia	1532.00	0.00	1532.00	100.00	3123.00	122.79	0	0	0	0	N/A	N/A		3123	resistance-nodulation-cell division (RND) antibiotic efflux pump	macrolide antibiotic; fluoroquinolone antibiotic; tetracycline antibiotic; phenicol antibiotic	antibiotic efflux
Erm(36)	3000605	protein homolog model	CARD	1	100.0	no data	no data	Micrococcus luteus	11.00	0.00	11.00	39.95	338.00	178.82	0	0	0	0	N/A	N/A		846	Erm 23S ribosomal RNA methyltransferase	macrolide antibiotic; lincosamide antibiotic; streptogramin antibiotic; streptogramin A antibiotic; streptogramin B antibiotic	antibiotic target alteration
CMY-74	3002087	protein homolog model	CARD	1	100.0	no data	no data	Citrobacter braakii	24.00	0.00	24.00	66.49	762.00	197.67	0	0	0	0	N/A	N/A		1146	CMY beta-lactamase	cephamycin	antibiotic inactivation
VEB-9	3002378	protein homolog model	CARD	1	100.0	no data	no data	Pseudomonas aeruginosa	4910.00	0.00	4910.00	100.00	900.00	191.49	0	0	0	0	N/A	N/A		900	VEB beta-lactamase	monobactam; cephalosporin	antibiotic inactivation
LCR-1	3002997	protein homolog model	CARD	1	100.0	no data	no data	Pseudomonas aeruginosa	1001.00	0.00	1001.00	100.00	783.00	160.79	0	0	0	0	N/A	N/A		783	LCR beta-lactamase	cephalosporin; penam	antibiotic inactivation
APH(2'')-Ig	3002669	protein homolog model	CARD; Resistomes & Variants	2	97.7 - 100.0	no data	no data	Campylobacter coli; Ruthenibacterium lactatiformans	60.00	0.00	60.00	66.29	611.50	199.49	0	0	0	0	N/A	N/A		921; 927	APH(2'')	aminoglycoside antibiotic	antibiotic inactivation
OXA-5	3001400	protein homolog model	CARD	1	100.0	no data	no data	Pseudomonas aeruginosa	1120.00	0.00	1120.00	100.00	804.00	183.80	0	0	0	0	N/A	N/A		804	OXA beta-lactamase; OXA-5-like beta-lactamase	penam	antibiotic inactivation
LEN-13	3002463	protein homolog model	CARD	1	100.0	no data	no data	Klebsiella variicola	4.00	0.00	4.00	44.60	384.00	186.25	0	0	0	0	N/A	N/A		861	LEN beta-lactamase	penam; penem	antibiotic inactivation
OXY-6-4	3002416	protein homolog model	CARD; Resistomes & Variants	2	99.31 - 100.0	no data	no data	Klebsiella oxytoca; Klebsiella michiganensis	15.00	0.00	15.00	61.64	540.00	196.33	0	0	0	0	N/A	N/A		876; 876	OXY beta-lactamase	monobactam; cephalosporin; penam	antibiotic inactivation
ANT(6)-Ia	3002626	protein homolog model	CARD; Resistomes & Variants	8	91.64 - 100.0	YES	no data	Exiguobacterium sp.; Streptococcus suis; Enterococcus faecalis; Staphylococcus aureus; Campylobacter jejuni	6730.00	0.00	6730.00	70.15	524.50	189.97	0	0	0	0	N/A	N/A		864; 864; 864; 864; 828; 864; 864; 231	ANT(6)	aminoglycoside antibiotic	antibiotic inactivation
OXA-36	3001430	protein homolog model	CARD	1	100.0	no data	no data	Pseudomonas aeruginosa	17.00	0.00	17.00	68.70	507.00	192.24	0	0	0	0	N/A	N/A		738	OXA beta-lactamase	penam	antibiotic inactivation
PER-1	3002363	protein homolog model	CARD	1	100.0	no data	no data	Pseudomonas aeruginosa	138.00	0.00	138.00	99.68	924.00	187.92	0	0	0	0	N/A	N/A		927	PER beta-lactamase	monobactam; carbapenem; cephalosporin; penam; penem	antibiotic inactivation
GES-1	3002330	protein homolog model	CARD; Resistomes & Variants	2	100.0	YES	YES	Klebsiella pneumoniae; Aeromonas caviae; Enterobacter cloacae; Pseudomonas aeruginosa; Stenotrophomonas maltophilia	482.00	0.00	482.00	61.63	532.50	197.96	0	0	0	0	N/A	N/A		864; 864	GES beta-lactamase	carbapenem; cephalosporin; penam	antibiotic inactivation
CTX-M-77	3001938	protein homolog model	CARD	1	100.0	no data	no data	Kluyvera ascorbata	7.00	0.00	7.00	56.51	495.00	171.86	0	0	0	0	N/A	N/A		876	CTX-M beta-lactamase	cephalosporin	antibiotic inactivation
sul2	3000412	protein homolog model	CARD; Resistomes & Variants	30	98.15 - 100.0	YES	YES	Vibrio cholerae; Actinobacillus pleuropneumoniae; Acinetobacter indicus; Escherichia coli; Klebsiella pneumoniae; Neisseria meningitidis; Pseudomonas aeruginosa; Shigella boydii; Shigella flexneri; Shigella sonnei; Vibrio parahaemolyticus; Acinetobacter baumannii; Bacteroides ovatus; Enterobacter cloacae; Enterobacter hormaechei; Escherichia albertii; Salmonella enterica; Proteus mirabilis	6718.00	0.00	6718.00	52.93	434.33	191.63	0	0	0	0	N/A	N/A		816; 915; 816; 816; 903; 903; 870; 816; 816; 816; 816; 852; 816; 816; 816; 867; 816; 825; 816; 816; 864; 816; 816; 816; 813; 816; 816; 816; 864; 315	sulfonamide resistant sul	sulfonamide antibiotic	antibiotic target replacement
OXA-418	3002496	protein homolog model	CARD	1	100.0	no data	no data	Acinetobacter bereziniae	5.00	0.00	5.00	40.91	340.00	194.80	0	0	0	0	N/A	N/A		831	OXA beta-lactamase; OXA-229-like beta-lactamase	carbapenem; penam	antibiotic inactivation
OXA-129	3001811	protein homolog model	CARD; Resistomes & Variants	2	99.63 - 100.0	no data	no data	Salmonella enterica; Pseudomonas aeruginosa	10765.00	0.00	10765.00	87.19	701.00	193.87	0	0	0	0	N/A	N/A		804; 804	OXA beta-lactamase; OXA-5-like beta-lactamase	penam	antibiotic inactivation
OXA-333	3001521	protein homolog model	CARD	1	100.0	no data	no data	Acinetobacter johnsonii	18380.00	0.00	18380.00	100.00	825.00	194.11	0	0	0	0	N/A	N/A		825	OXA beta-lactamase; OXA-211-like beta-lactamase	carbapenem; penam	antibiotic inactivation
rphA	3000444	protein homolog model	CARD	1	100.0	no data	no data	Streptomyces sp.	38.00	0.00	38.00	58.58	1522.00	124.68	0	0	0	0	N/A	N/A		2598	rifampin phosphotransferase	rifamycin antibiotic	antibiotic inactivation
tet(40)	3000567	protein homolog model	CARD; Resistomes & Variants	17	96.8 - 100.0	YES	no data	uncultured bacterium; Anaerostipes hadrus; Enterococcus faecium; Fusobacterium necrophorum; Streptococcus equi; Streptococcus suis; Roseburia hominis; Faecalibacterium prausnitzii; Enterocloster clostridioformis; Clostridioides difficile; Ruthenibacterium lactatiformans	9482.00	0.00	9482.00	78.06	954.94	195.75	0	0	0	0	N/A	N/A		1221; 1221; 1221; 1254; 1221; 1239; 1221; 1221; 1221; 1221; 1221; 1221; 1221; 1221; 1221; 1221; 1221	major facilitator superfamily (MFS) antibiotic efflux pump	tetracycline antibiotic	antibiotic efflux
tet(G)	3000174	protein homolog model	CARD	1	100.0	no data	no data	Pseudomonas sp.	207.00	0.00	207.00	100.00	1176.00	178.29	0	0	0	0	N/A	N/A		1176	major facilitator superfamily (MFS) antibiotic efflux pump	tetracycline antibiotic	antibiotic efflux
RCP-1	3003563	protein homolog model	CARD	1	100.0	no data	no data	Rhodobacter capsulatus	662.00	0.00	662.00	100.00	882.00	197.02	0	0	0	0	N/A	N/A		882	RCP beta-lactamase	penam	antibiotic inactivation
OXA-134	3001695	protein homolog model	CARD	1	100.0	no data	no data	Acinetobacter lwoffii	5.00	0.00	5.00	51.70	425.00	196.40	0	0	0	0	N/A	N/A		822	OXA beta-lactamase; OXA-134-like beta-lactamase	carbapenem; penam	antibiotic inactivation
ErmA	3000347	protein homolog model	CARD; Resistomes & Variants	3	84.77 - 100.0	YES	YES	Staphylococcus aureus; Campylobacter coli; Clostridium perfringens; Enterococcus faecalis; Enterococcus faecium; Streptococcus suis; Enterococcus hirae; Lactobacillus crispatus; Lactococcus garvieae; Listeria innocua; Streptococcus gallolyticus	64.00	0.00	64.00	84.16	617.00	194.81	0	0	0	0	N/A	N/A		732; 732; 735	Erm 23S ribosomal RNA methyltransferase	macrolide antibiotic; lincosamide antibiotic; streptogramin antibiotic; streptogramin A antibiotic; streptogramin B antibiotic	antibiotic target alteration
ErmG	3000522	protein homolog model	CARD; Resistomes & Variants	16	98.36 - 100.0	YES	no data	Bacteroides thetaiotaomicron; Bacillus cereus; Clostridium perfringens; Klebsiella pneumoniae; Bacteroides fragilis; Bacteroides ovatus; Phocaeicola vulgatus; Parabacteroides distasonis; Phocaeicola dorei; Bacteroides caccae	6772.00	0.00	6772.00	74.50	542.56	191.60	0	0	0	0	N/A	N/A		735; 735; 735; 639; 735; 735; 735; 735; 735; 735; 669; 735; 735; 735; 735; 735	Erm 23S ribosomal RNA methyltransferase	macrolide antibiotic; lincosamide antibiotic; streptogramin antibiotic; streptogramin A antibiotic; streptogramin B antibiotic	antibiotic target alteration
FOX-9	3002163	protein homolog model	CARD	1	100.0	no data	no data	Klebsiella pneumoniae	159.00	0.00	159.00	94.60	1087.00	189.31	0	0	0	0	N/A	N/A		1149	FOX beta-lactamase	cephalosporin; cephamycin	antibiotic inactivation
EreA	3000361	protein homolog model	CARD; Resistomes & Variants	4	98.77 - 100.0	YES	no data	Escherichia coli; Aliarcobacter butzleri; Enterobacter hormaechei; Klebsiella pneumoniae; Pseudomonas aeruginosa; Pseudomonas putida	2876.00	0.00	2876.00	76.62	946.50	192.86	0	0	0	0	N/A	N/A		1221; 1269; 1221; 1221	macrolide esterase	macrolide antibiotic	antibiotic inactivation
OXA-18	3001413	protein homolog model	CARD	1	100.0	no data	no data	Pseudomonas aeruginosa	13.00	0.00	13.00	85.99	712.00	166.00	0	0	0	0	N/A	N/A		828	OXA beta-lactamase	penam	antibiotic inactivation
BEL-1	3002385	protein homolog model	CARD; Resistomes & Variants	2	99.65 - 100.0	no data	no data	Pseudomonas aeruginosa	1041.00	0.00	1041.00	86.00	750.00	195.06	0	0	0	0	N/A	N/A		852; 900	BEL beta-lactamase	monobactam; cephalosporin; penam	antibiotic inactivation
evgA	3000832	protein homolog model	CARD; Resistomes & Variants	18	99.51 - 100.0	YES	YES	Escherichia coli; Shigella dysenteriae; Shigella sonnei	403.00	0.00	403.00	63.04	391.22	197.20	0	0	0	0	N/A	N/A		615; 615; 615; 615; 615; 615; 615; 615; 615; 615; 615; 615; 624; 615; 669; 615; 615; 615	major facilitator superfamily (MFS) antibiotic efflux pump; resistance-nodulation-cell division (RND) antibiotic efflux pump	macrolide antibiotic; fluoroquinolone antibiotic; penam; tetracycline antibiotic	antibiotic efflux
