ARO Term	ARO Accession	Reference Model Type	Reference DB	Alleles with Mapped Reads	Reference Allele(s) Identity to CARD Reference Protein (%)	Resistomes & Variants: Observed in Genome(s)	Resistomes & Variants: Observed in Plasmid(s)	Resistomes & Variants: Observed Pathogen(s)	Completely Mapped Reads	Mapped Reads with Flanking Sequence	All Mapped Reads	Average Percent Coverage	Average Length Coverage (bp)	Average MAPQ (Completely Mapped Reads)	Number of Mapped Baits	Number of Mapped Baits with Reads	Average Number of reads per Bait	Number of reads per Bait Coefficient of Variation (%)	Number of reads mapping to baits and mapping to complete gene	Number of reads mapping to baits and mapping to complete gene (%)	Mate Pair Linkage (# reads)	Reference Length	AMR Gene Family	Drug Class	Resistance Mechanism
ROB-1	3002995	protein homolog model	CARD	1	100.0	no data	no data	Mannheimia haemolytica	2.00	0.00	2.00	22.44	206.00	126.50	0	0	0	0	N/A	N/A		918	ROB beta-lactamase	cephalosporin; penam	antibiotic inactivation
SFB-1	3003557	protein homolog model	CARD	1	100.0	no data	no data	Shewanella frigidimarina	11.00	0.00	11.00	89.52	658.00	158.82	0	0	0	0	N/A	N/A		735	SHW beta-lactamase	cephalosporin; penam	antibiotic inactivation
OXA-211	3001710	protein homolog model	CARD; Resistomes & Variants	7	96.35 - 100.0	YES	no data	Acinetobacter johnsonii	22786.00	0.00	22786.00	90.96	739.43	194.69	0	0	0	0	N/A	N/A		825; 825; 771; 825; 771; 825; 825	OXA beta-lactamase; OXA-211-like beta-lactamase	carbapenem; penam	antibiotic inactivation
emeA	3003551	protein homolog model	CARD	1	100.0	no data	no data	Enterococcus faecalis	39.00	0.00	39.00	98.48	1164.00	179.23	0	0	0	0	N/A	N/A		1182	multidrug and toxic compound extrusion (MATE) transporter	disinfecting agents and antiseptics	antibiotic efflux
OXA-355	3001542	protein homolog model	CARD; Resistomes & Variants	2	90.94 - 100.0	no data	no data	Acinetobacter bereziniae; Acinetobacter baumannii	93.00	0.00	93.00	76.03	663.00	131.16	0	0	0	0	N/A	N/A		831; 951	OXA beta-lactamase; OXA-229-like beta-lactamase	carbapenem; penam	antibiotic inactivation
OXY-6-2	3002414	protein homolog model	CARD; Resistomes & Variants	2	99.66 - 100.0	no data	no data	Klebsiella oxytoca; Klebsiella michiganensis	12.00	0.00	12.00	51.89	453.00	195.75	0	0	0	0	N/A	N/A		873; 873	OXY beta-lactamase	monobactam; cephalosporin; penam	antibiotic inactivation
CARB-6	3002245	protein homolog model	CARD	1	100.0	no data	no data	Vibrio cholerae	83.00	0.00	83.00	38.75	336.00	175.53	0	0	0	0	N/A	N/A		867	CARB beta-lactamase	penam	antibiotic inactivation
aadA	3002601	protein homolog model	CARD; Resistomes & Variants	24	92.4 - 100.0	YES	no data	Escherichia coli; Acinetobacter johnsonii; Acinetobacter baumannii; Citrobacter freundii; Shigella dysenteriae; Klebsiella pneumoniae; Salmonella enterica; Pseudomonas monteilii; Proteus mirabilis; Pseudomonas aeruginosa	2389.00	0.00	2389.00	54.04	424.25	185.61	0	0	0	0	N/A	N/A		792; 792; 783; 825; 828; 933; 825; 780; 789; 780; 780; 780; 1008; 780; 789; 780; 792; 777; 783; 780; 780; 789; 792; 246	ANT(3'')	aminoglycoside antibiotic	antibiotic inactivation
tet(31)	3000476	protein homolog model	CARD	1	100.0	no data	no data	Aeromonas salmonicida	80.00	0.00	80.00	100.00	1233.00	196.24	0	0	0	0	N/A	N/A		1233	major facilitator superfamily (MFS) antibiotic efflux pump	tetracycline antibiotic	antibiotic efflux
dfrA26	3002857	protein homolog model	CARD	1	100.0	no data	no data	Escherichia coli	173.00	0.00	173.00	64.49	356.00	115.09	0	0	0	0	N/A	N/A		552	trimethoprim resistant dihydrofolate reductase dfr	diaminopyrimidine antibiotic	antibiotic target replacement
AcrS	3000656	protein homolog model	CARD; Resistomes & Variants	35	97.27 - 100.0	YES	no data	Escherichia coli; Shigella flexneri; Shigella sonnei; Shigella boydii	653.00	0.00	653.00	62.52	417.89	196.48	0	0	0	0	N/A	N/A		663; 663; 663; 663; 663; 663; 663; 663; 663; 663; 663; 663; 663; 663; 663; 663; 663; 663; 663; 663; 663; 663; 666; 681; 663; 663; 663; 663; 702; 729; 663; 663; 663; 663; 666	resistance-nodulation-cell division (RND) antibiotic efflux pump	fluoroquinolone antibiotic; cephalosporin; glycylcycline; cephamycin; penam; tetracycline antibiotic; rifamycin antibiotic; phenicol antibiotic; disinfecting agents and antiseptics	antibiotic efflux
ACT-1	3001821	protein homolog model	CARD	1	100.0	no data	no data	Klebsiella pneumoniae	4.00	0.00	4.00	26.35	302.00	199.25	0	0	0	0	N/A	N/A		1146	ACT beta-lactamase	carbapenem; cephalosporin; cephamycin; penam	antibiotic inactivation
CMY-75	3002088	protein homolog model	CARD	1	100.0	no data	no data	Citrobacter freundii	6.00	0.00	6.00	61.87	709.00	196.17	0	0	0	0	N/A	N/A		1146	CMY beta-lactamase	cephamycin	antibiotic inactivation
MOX-2	3002183	protein homolog model	CARD; Resistomes & Variants	2	99.74 - 100.0	YES	no data	Klebsiella pneumoniae; Aeromonas caviae	194.00	0.00	194.00	63.14	725.50	193.51	0	0	0	0	N/A	N/A		1149; 1149	MOX beta-lactamase	cephalosporin; cephamycin; penam	antibiotic inactivation
OXA-347	3001777	protein homolog model	CARD; Resistomes & Variants	2	100.0	YES	no data	uncultured bacterium; Elizabethkingia anophelis; Myroides phaeus	4499.00	0.00	4499.00	74.12	611.50	192.11	0	0	0	0	N/A	N/A		825; 825	OXA beta-lactamase	penam	antibiotic inactivation
CMY-66	3002079	protein homolog model	CARD	1	100.0	no data	no data	Citrobacter freundii	5.00	0.00	5.00	44.94	515.00	201.00	0	0	0	0	N/A	N/A		1146	CMY beta-lactamase	cephamycin	antibiotic inactivation
Erm(42)	3003106	protein homolog model	CARD; Resistomes & Variants	3	99.34 - 100.0	YES	no data	Pasteurella multocida; Actinobacillus pleuropneumoniae; Morganella morganii	675.00	0.00	675.00	73.94	672.67	190.54	0	0	0	0	N/A	N/A		906; 912; 912	Erm 23S ribosomal RNA methyltransferase	macrolide antibiotic; lincosamide antibiotic; streptogramin antibiotic	antibiotic target alteration
AIM-1	3000853	protein homolog model	CARD	1	100.0	no data	no data	Pseudomonas aeruginosa	21.00	0.00	21.00	93.31	851.00	178.81	0	0	0	0	N/A	N/A		912	AIM beta-lactamase	cephalosporin; cephamycin; penam	antibiotic inactivation
CTX-M-8	3001871	protein homolog model	CARD	1	100.0	no data	no data	Citrobacter amalonaticus	28.00	0.00	28.00	97.26	852.00	188.29	0	0	0	0	N/A	N/A		876	CTX-M beta-lactamase	cephalosporin	antibiotic inactivation
AAC(6')-IIc	3002596	protein homolog model	CARD; Resistomes & Variants	3	90.06 - 100.0	no data	YES	Pseudomonas aeruginosa; Comamonas testosteroni; Serratia marcescens; Enterobacter hormaechei	86.00	0.00	86.00	64.76	378.00	187.99	0	0	0	0	N/A	N/A		582; 555; 603	AAC(6')	aminoglycoside antibiotic	antibiotic inactivation
CfxA	3003001	protein homolog model	CARD	1	100.0	no data	no data	Phocaeicola vulgatus	7.00	0.00	7.00	41.93	405.00	199.29	0	0	0	0	N/A	N/A		966	CfxA beta-lactamase	cephamycin; oxacephem	antibiotic inactivation
arr-3	3002848	protein homolog model	CARD; Resistomes & Variants	3	100.0	no data	no data	Escherichia coli; Enterobacter hormaechei; Vibrio alginolyticus	178.00	0.00	178.00	90.50	472.67	196.01	0	0	0	0	N/A	N/A		453; 612; 513	rifampin ADP-ribosyltransferase (Arr)	rifamycin antibiotic	antibiotic inactivation
OXA-198	3001805	protein homolog model	CARD	1	100.0	no data	no data	Pseudomonas aeruginosa	34.00	0.00	34.00	95.31	752.00	166.88	0	0	0	0	N/A	N/A		789	OXA beta-lactamase; OXA-198-like beta-lactamase	carbapenem; penam	antibiotic inactivation
FOX-2	3002156	protein homolog model	CARD	1	100.0	no data	no data	Escherichia coli	301.00	0.00	301.00	99.22	1140.00	191.01	0	0	0	0	N/A	N/A		1149	FOX beta-lactamase	cephalosporin; cephamycin	antibiotic inactivation
OXY-1-1	3002389	protein homolog model	CARD; Resistomes & Variants	3	99.31 - 100.0	YES	no data	Klebsiella oxytoca; Klebsiella michiganensis	60.00	0.00	60.00	66.02	578.33	198.83	0	0	0	0	N/A	N/A		876; 876; 876	OXY beta-lactamase	monobactam; cephalosporin; penam	antibiotic inactivation
iri	3002884	protein homolog model	CARD; Resistomes & Variants	2	96.19 - 100.0	no data	no data	Rhodococcus hoagii; Rhodococcus rhodochrous	73.00	0.00	73.00	78.73	1129.00	184.15	0	0	0	0	N/A	N/A		1440; 1428	rifampin monooxygenase	rifamycin antibiotic	antibiotic inactivation
lnuB	3002836	protein homolog model	CARD; Resistomes & Variants	18	96.25 - 100.0	YES	YES	Enterococcus faecium; Streptococcus dysgalactiae; Enterococcus hirae; Streptococcus equi; Streptococcus suis; Streptococcus uberis; Enterococcus faecalis; Staphylococcus aureus	58764.00	0.00	58764.00	63.67	512.22	191.79	0	0	0	0	N/A	N/A		804; 804; 804; 804; 804; 804; 804; 804; 804; 804; 804; 804; 804; 804; 804; 804; 804; 810	lincosamide nucleotidyltransferase (LNU)	lincosamide antibiotic	antibiotic inactivation
CTX-M-68	3001929	protein homolog model	CARD	1	100.0	no data	no data	Klebsiella sp.	6.00	0.00	6.00	46.69	409.00	196.67	0	0	0	0	N/A	N/A		876	CTX-M beta-lactamase	cephalosporin	antibiotic inactivation
QnrD1	3002788	protein homolog model	CARD	1	100.0	no data	no data	Salmonella enterica	470.00	0.00	470.00	100.00	645.00	193.92	0	0	0	0	N/A	N/A		645	quinolone resistance protein (qnr)	fluoroquinolone antibiotic	antibiotic target protection
CfxA5	3003096	protein homolog model	CARD; Resistomes & Variants	4	99.07 - 100.0	no data	no data	Parabacteroides distasonis; Phocaeicola vulgatus; Riemerella anatipestifer; Phocaeicola dorei	292.00	0.00	292.00	51.60	497.75	186.68	0	0	0	0	N/A	N/A		966; 966; 963; 963	CfxA beta-lactamase	cephamycin	antibiotic inactivation
QnrB14	3002728	protein homolog model	CARD	1	100.0	no data	no data	Citrobacter freundii	1.00	0.00	1.00	22.17	151.00	201.00	0	0	0	0	N/A	N/A		681	quinolone resistance protein (qnr)	fluoroquinolone antibiotic	antibiotic target protection
OXA-160	3001663	protein homolog model	CARD	1	100.0	no data	no data	Acinetobacter baumannii	12.00	0.00	12.00	63.77	528.00	197.17	0	0	0	0	N/A	N/A		828	OXA beta-lactamase; OXA-24-like beta-lactamase	carbapenem; penam	antibiotic inactivation
PER-7	3002369	protein homolog model	CARD	1	100.0	no data	no data	Acinetobacter baumannii	38.00	0.00	38.00	79.83	740.00	178.37	0	0	0	0	N/A	N/A		927	PER beta-lactamase	monobactam; carbapenem; cephalosporin; penam; penem	antibiotic inactivation
adeB	3000775	protein homolog model	CARD; Resistomes & Variants	3	98.51 - 100.0	no data	no data	Acinetobacter baumannii	558.00	0.00	558.00	95.57	1660.33	162.45	0	0	0	0	N/A	N/A		3108; 1401; 606	resistance-nodulation-cell division (RND) antibiotic efflux pump	glycylcycline; tetracycline antibiotic	antibiotic efflux
DHA-1	3002132	protein homolog model	CARD	1	100.0	no data	no data	Salmonella enterica	33.00	0.00	33.00	97.89	1116.00	198.30	0	0	0	0	N/A	N/A		1140	DHA beta-lactamase	cephalosporin; cephamycin	antibiotic inactivation
smeE	3003056	protein homolog model	CARD	1	100.0	no data	no data	Stenotrophomonas maltophilia	1242.00	0.00	1242.00	98.33	3071.00	120.23	0	0	0	0	N/A	N/A		3123	resistance-nodulation-cell division (RND) antibiotic efflux pump	macrolide antibiotic; fluoroquinolone antibiotic; tetracycline antibiotic; phenicol antibiotic	antibiotic efflux
Erm(36)	3000605	protein homolog model	CARD	1	100.0	no data	no data	Micrococcus luteus	2.00	0.00	2.00	24.82	210.00	182.00	0	0	0	0	N/A	N/A		846	Erm 23S ribosomal RNA methyltransferase	macrolide antibiotic; lincosamide antibiotic; streptogramin antibiotic; streptogramin A antibiotic; streptogramin B antibiotic	antibiotic target alteration
CMY-74	3002087	protein homolog model	CARD	1	100.0	no data	no data	Citrobacter braakii	41.00	0.00	41.00	77.92	893.00	198.90	0	0	0	0	N/A	N/A		1146	CMY beta-lactamase	cephamycin	antibiotic inactivation
VEB-9	3002378	protein homolog model	CARD	1	100.0	no data	no data	Pseudomonas aeruginosa	806.00	0.00	806.00	78.67	708.00	183.13	0	0	0	0	N/A	N/A		900	VEB beta-lactamase	monobactam; cephalosporin	antibiotic inactivation
LCR-1	3002997	protein homolog model	CARD	1	100.0	no data	no data	Pseudomonas aeruginosa	445.00	0.00	445.00	100.00	783.00	185.78	0	0	0	0	N/A	N/A		783	LCR beta-lactamase	cephalosporin; penam	antibiotic inactivation
APH(2'')-Ig	3002669	protein homolog model	CARD; Resistomes & Variants	2	97.7 - 100.0	no data	no data	Campylobacter coli; Ruthenibacterium lactatiformans	84.00	0.00	84.00	66.29	611.50	196.07	0	0	0	0	N/A	N/A		921; 927	APH(2'')	aminoglycoside antibiotic	antibiotic inactivation
OXA-5	3001400	protein homolog model	CARD	1	100.0	no data	no data	Pseudomonas aeruginosa	1329.00	0.00	1329.00	100.00	804.00	186.44	0	0	0	0	N/A	N/A		804	OXA beta-lactamase; OXA-5-like beta-lactamase	penam	antibiotic inactivation
ANT(6)-Ia	3002626	protein homolog model	CARD; Resistomes & Variants	8	91.64 - 100.0	YES	no data	Exiguobacterium sp.; Streptococcus suis; Streptococcus uberis; Enterococcus faecalis; Campylobacter jejuni	9066.00	0.00	9066.00	57.68	418.00	187.34	0	0	0	0	N/A	N/A		864; 864; 864; 864; 828; 864; 864; 231	ANT(6)	aminoglycoside antibiotic	antibiotic inactivation
OXA-36	3001430	protein homolog model	CARD	1	100.0	no data	no data	Pseudomonas aeruginosa	20.00	0.00	20.00	71.68	529.00	194.70	0	0	0	0	N/A	N/A		738	OXA beta-lactamase	penam	antibiotic inactivation
PER-1	3002363	protein homolog model	CARD	1	100.0	no data	no data	Pseudomonas aeruginosa	100.00	0.00	100.00	100.00	927.00	185.72	0	0	0	0	N/A	N/A		927	PER beta-lactamase	monobactam; carbapenem; cephalosporin; penam; penem	antibiotic inactivation
QnrB70	3002782	protein homolog model	CARD	1	100.0	no data	no data	Citrobacter braakii	2.00	0.00	2.00	46.82	302.00	201.00	0	0	0	0	N/A	N/A		645	quinolone resistance protein (qnr)	fluoroquinolone antibiotic	antibiotic target protection
GES-1	3002330	protein homolog model	CARD; Resistomes & Variants	2	100.0	YES	YES	Klebsiella pneumoniae; Aeromonas caviae; Enterobacter cloacae; Pseudomonas aeruginosa; Stenotrophomonas maltophilia	497.00	0.00	497.00	61.69	533.00	198.50	0	0	0	0	N/A	N/A		864; 864	GES beta-lactamase	carbapenem; cephalosporin; penam	antibiotic inactivation
sul2	3000412	protein homolog model	CARD; Resistomes & Variants	12	99.26 - 100.0	no data	no data	Vibrio cholerae; Actinobacillus pleuropneumoniae; Acinetobacter baumannii; Bacteroides ovatus; Shigella flexneri; Escherichia coli	2779.00	0.00	2779.00	56.85	480.08	186.41	0	0	0	0	N/A	N/A		816; 915; 816; 903; 870; 816; 852; 816; 867; 816; 816; 816	sulfonamide resistant sul	sulfonamide antibiotic	antibiotic target replacement
OXA-418	3002496	protein homolog model	CARD	1	100.0	no data	no data	Acinetobacter bereziniae	7.00	0.00	7.00	54.03	449.00	180.57	0	0	0	0	N/A	N/A		831	OXA beta-lactamase; OXA-229-like beta-lactamase	carbapenem; penam	antibiotic inactivation
OXA-129	3001811	protein homolog model	CARD; Resistomes & Variants	2	99.63 - 100.0	no data	no data	Salmonella enterica; Pseudomonas aeruginosa	11858.00	0.00	11858.00	85.33	686.00	194.21	0	0	0	0	N/A	N/A		804; 804	OXA beta-lactamase; OXA-5-like beta-lactamase	penam	antibiotic inactivation
OXA-333	3001521	protein homolog model	CARD	1	100.0	no data	no data	Acinetobacter johnsonii	25221.00	0.00	25221.00	100.00	825.00	195.00	0	0	0	0	N/A	N/A		825	OXA beta-lactamase; OXA-211-like beta-lactamase	carbapenem; penam	antibiotic inactivation
tet(40)	3000567	protein homolog model	CARD; Resistomes & Variants	18	96.8 - 100.0	YES	no data	uncultured bacterium; Anaerostipes hadrus; Enterococcus faecium; Fusobacterium necrophorum; Streptococcus equi; Streptococcus suis; Roseburia hominis; Faecalibacterium prausnitzii; Enterocloster clostridioformis; Clostridioides difficile; Ruthenibacterium lactatiformans	7812.00	0.00	7812.00	71.00	868.56	195.93	0	0	0	0	N/A	N/A		1221; 1221; 1221; 1254; 1221; 1239; 1221; 1221; 1221; 1221; 1221; 1221; 1221; 1221; 1221; 1221; 1221; 1221	major facilitator superfamily (MFS) antibiotic efflux pump	tetracycline antibiotic	antibiotic efflux
tet(G)	3000174	protein homolog model	CARD	1	100.0	no data	no data	Pseudomonas sp.	104.00	0.00	104.00	100.00	1176.00	180.35	0	0	0	0	N/A	N/A		1176	major facilitator superfamily (MFS) antibiotic efflux pump	tetracycline antibiotic	antibiotic efflux
RCP-1	3003563	protein homolog model	CARD	1	100.0	no data	no data	Rhodobacter capsulatus	145.00	0.00	145.00	100.00	882.00	194.59	0	0	0	0	N/A	N/A		882	RCP beta-lactamase	penam	antibiotic inactivation
CGB-1	3000841	protein homolog model	CARD	1	100.0	no data	no data	Chryseobacterium gleum	3.00	0.00	3.00	23.32	170.00	126.00	0	0	0	0	N/A	N/A		729	CGB beta-lactamase	carbapenem; cephalosporin; penam	antibiotic inactivation
vanS gene in vanC cluster	3002933	protein homolog model	CARD	1	100.0	no data	no data	Enterococcus gallinarum	2.00	0.00	2.00	23.94	260.00	152.00	0	0	0	0	N/A	N/A		1086	vanS; glycopeptide resistance gene cluster	glycopeptide antibiotic	antibiotic target alteration
GES-20	3002349	protein homolog model	CARD	1	100.0	no data	no data	Escherichia coli	3.00	0.00	3.00	20.83	180.00	194.67	0	0	0	0	N/A	N/A		864	GES beta-lactamase	carbapenem; cephalosporin; penam	antibiotic inactivation
ErmA	3000347	protein homolog model	CARD; Resistomes & Variants	5	84.77 - 100.0	YES	no data	Staphylococcus aureus; Enterococcus faecium; Lactobacillus crispatus	62.00	0.00	62.00	70.20	457.80	156.28	0	0	0	0	N/A	N/A		732; 735; 732; 732; 216	Erm 23S ribosomal RNA methyltransferase	macrolide antibiotic; lincosamide antibiotic; streptogramin antibiotic; streptogramin A antibiotic; streptogramin B antibiotic	antibiotic target alteration
ErmG	3000522	protein homolog model	CARD; Resistomes & Variants	15	98.36 - 100.0	YES	no data	Bacteroides thetaiotaomicron; Bacillus cereus; Clostridium perfringens; Klebsiella pneumoniae; Bacteroides fragilis; Bacteroides ovatus; Phocaeicola vulgatus; Parabacteroides distasonis; Phocaeicola dorei; Bacteroides caccae	8925.00	0.00	8925.00	76.60	560.87	195.61	0	0	0	0	N/A	N/A		735; 735; 735; 735; 735; 735; 735; 735; 735; 735; 669; 735; 735; 735; 735	Erm 23S ribosomal RNA methyltransferase	macrolide antibiotic; lincosamide antibiotic; streptogramin antibiotic; streptogramin A antibiotic; streptogramin B antibiotic	antibiotic target alteration
FOX-9	3002163	protein homolog model	CARD	1	100.0	no data	no data	Klebsiella pneumoniae	159.00	0.00	159.00	83.64	961.00	190.62	0	0	0	0	N/A	N/A		1149	FOX beta-lactamase	cephalosporin; cephamycin	antibiotic inactivation
EreA	3000361	protein homolog model	CARD; Resistomes & Variants	5	98.77 - 100.0	YES	YES	Escherichia coli; Aliarcobacter butzleri; Citrobacter freundii; Serratia marcescens; Enterobacter hormaechei; Klebsiella pneumoniae; Pseudomonas aeruginosa; Pseudomonas putida	3332.00	0.00	3332.00	67.31	829.00	193.39	0	0	0	0	N/A	N/A		1221; 1269; 1221; 1221; 1221	macrolide esterase	macrolide antibiotic	antibiotic inactivation
OXA-18	3001413	protein homolog model	CARD	1	100.0	no data	no data	Pseudomonas aeruginosa	3.00	0.00	3.00	40.70	337.00	160.00	0	0	0	0	N/A	N/A		828	OXA beta-lactamase	penam	antibiotic inactivation
BEL-1	3002385	protein homolog model	CARD; Resistomes & Variants	2	99.65 - 100.0	no data	no data	Pseudomonas aeruginosa	991.00	0.00	991.00	95.56	836.00	195.05	0	0	0	0	N/A	N/A		852; 900	BEL beta-lactamase	monobactam; cephalosporin; penam	antibiotic inactivation
evgA	3000832	protein homolog model	CARD; Resistomes & Variants	20	99.51 - 100.0	YES	YES	Escherichia coli; Shigella flexneri; Shigella boydii; Shigella sonnei; Shigella dysenteriae	455.00	0.00	455.00	60.68	376.20	198.39	0	0	0	0	N/A	N/A		615; 615; 615; 615; 615; 615; 615; 615; 615; 615; 615; 615; 615; 624; 615; 669; 615; 615; 615; 615	major facilitator superfamily (MFS) antibiotic efflux pump; resistance-nodulation-cell division (RND) antibiotic efflux pump	macrolide antibiotic; fluoroquinolone antibiotic; penam; tetracycline antibiotic	antibiotic efflux
dfrB3	3003022	protein homolog model	CARD	1	100.0	no data	no data	Klebsiella oxytoca	1.00	0.00	1.00	58.23	138.00	197.00	0	0	0	0	N/A	N/A		237	trimethoprim resistant dihydrofolate reductase dfr	diaminopyrimidine antibiotic	antibiotic target replacement
vgaD	3002832	protein homolog model	CARD	1	100.0	no data	no data	Enterococcus faecium	4.00	0.00	4.00	33.52	529.00	200.75	0	0	0	0	N/A	N/A		1578	vga-type ABC-F protein	streptogramin antibiotic; streptogramin A antibiotic; pleuromutilin antibiotic	antibiotic target protection
OXA-420	3003116	protein homolog model	CARD; Resistomes & Variants	2	99.22 - 100.0	no data	no data	Acinetobacter baumannii; Acinetobacter towneri	1587.00	0.00	1587.00	82.88	793.50	189.00	0	0	0	0	N/A	N/A		843; 1131	OXA beta-lactamase; OXA-58-like beta-lactamase	carbapenem; penam	antibiotic inactivation
VIM-4	3002274	protein homolog model	CARD	1	100.0	no data	no data	Pseudomonas aeruginosa	16.00	0.00	16.00	98.75	791.00	185.50	0	0	0	0	N/A	N/A		801	VIM beta-lactamase	carbapenem; cephalosporin; cephamycin; penam; penem	antibiotic inactivation
OXA-161	3001799	protein homolog model	CARD	1	100.0	no data	no data	Pseudomonas aeruginosa	8.00	0.00	8.00	58.09	481.00	197.75	0	0	0	0	N/A	N/A		828	OXA beta-lactamase; OXA-2-like beta-lactamase	cephalosporin; penam	antibiotic inactivation
