ARO Term	ARO Accession	Reference Model Type	Reference DB	Alleles with Mapped Reads	Reference Allele(s) Identity to CARD Reference Protein (%)	Resistomes & Variants: Observed in Genome(s)	Resistomes & Variants: Observed in Plasmid(s)	Resistomes & Variants: Observed Pathogen(s)	Completely Mapped Reads	Mapped Reads with Flanking Sequence	All Mapped Reads	Average Percent Coverage	Average Length Coverage (bp)	Average MAPQ (Completely Mapped Reads)	Number of Mapped Baits	Number of Mapped Baits with Reads	Average Number of reads per Bait	Number of reads per Bait Coefficient of Variation (%)	Number of reads mapping to baits and mapping to complete gene	Number of reads mapping to baits and mapping to complete gene (%)	Mate Pair Linkage (# reads)	Reference Length	AMR Gene Family	Drug Class	Resistance Mechanism
OXA-164	3001662	protein homolog model	CARD	1	100.0	no data	no data	Acinetobacter baumannii	18.00	0.00	18.00	89.21	752.00	195.22	0	0	0	0	N/A	N/A		843	OXA beta-lactamase; OXA-58-like beta-lactamase	carbapenem; penam	antibiotic inactivation
aadA17	3002617	protein homolog model	CARD; Resistomes & Variants	2	98.46 - 100.0	no data	no data	Aeromonas media; Klebsiella pneumoniae	79.00	0.00	79.00	78.33	617.00	200.54	0	0	0	0	N/A	N/A		792; 780	ANT(3'')	aminoglycoside antibiotic	antibiotic inactivation
dfrA3	3003105	protein homolog model	CARD	1	100.0	no data	no data	Plasmid pAZ1	3.00	0.00	3.00	53.99	264.00	127.33	0	0	0	0	N/A	N/A		489	trimethoprim resistant dihydrofolate reductase dfr	diaminopyrimidine antibiotic	antibiotic target replacement
QnrD2	3002789	protein homolog model	CARD	1	100.0	no data	no data	Salmonella enterica	56.00	0.00	56.00	100.00	645.00	193.41	0	0	0	0	N/A	N/A		645	quinolone resistance protein (qnr)	fluoroquinolone antibiotic	antibiotic target protection
dfrA25	3003020	protein homolog model	CARD	1	100.0	no data	no data	Salmonella enterica	4.00	0.00	4.00	91.29	419.00	193.75	0	0	0	0	N/A	N/A		459	trimethoprim resistant dihydrofolate reductase dfr	diaminopyrimidine antibiotic	antibiotic target replacement
ACT-2	3001822	protein homolog model	CARD; Resistomes & Variants	3	100.0	no data	no data	Enterobacter asburiae	187.00	0.00	187.00	69.14	792.33	196.73	0	0	0	0	N/A	N/A		1146; 1146; 1146	ACT beta-lactamase	carbapenem; cephalosporin; cephamycin; penam	antibiotic inactivation
TEM-95	3000962	protein homolog model	CARD; Resistomes & Variants	2	98.9 - 100.0	no data	no data	Escherichia coli; Streptococcus pyogenes	10.00	0.00	10.00	54.91	461.00	195.79	0	0	0	0	N/A	N/A		861; 819	TEM beta-lactamase	monobactam; cephalosporin; penam; penem	antibiotic inactivation
OXA-120	3001672	protein homolog model	CARD	1	100.0	no data	no data	Acinetobacter baumannii	6.00	0.00	6.00	48.36	399.00	200.17	0	0	0	0	N/A	N/A		825	OXA beta-lactamase; OXA-51-like beta-lactamase	carbapenem; penam	antibiotic inactivation
TEM-133	3000997	protein homolog model	CARD	1	100.0	no data	no data	Klebsiella pneumoniae	4.00	0.00	4.00	36.70	316.00	198.00	0	0	0	0	N/A	N/A		861	TEM beta-lactamase	monobactam; cephalosporin; penam; penem	antibiotic inactivation
TLA-1	3003202	protein homolog model	CARD	1	100.0	no data	no data	Escherichia coli	231.00	0.00	231.00	48.89	462.00	165.74	0	0	0	0	N/A	N/A		945	TLA beta-lactamase	monobactam; cephalosporin	antibiotic inactivation
CMY-71	3002084	protein homolog model	CARD; Resistomes & Variants	2	99.74 - 100.0	no data	no data	Citrobacter freundii; Citrobacter portucalensis	9593.00	0.00	9593.00	68.98	790.50	194.64	0	0	0	0	N/A	N/A		1146; 1146	CMY beta-lactamase	cephamycin	antibiotic inactivation
qacB	3003047	protein homolog model	CARD	1	100.0	no data	no data	Staphylococcus aureus	44.00	0.00	44.00	87.90	1358.00	197.43	0	0	0	0	N/A	N/A		1545	major facilitator superfamily (MFS) antibiotic efflux pump	fluoroquinolone antibiotic	antibiotic efflux
IMP-22	3002213	protein homolog model	CARD	1	100.0	no data	no data	Pseudomonas fluorescens	4.00	0.00	4.00	64.51	478.00	201.00	0	0	0	0	N/A	N/A		741	IMP beta-lactamase	carbapenem; cephalosporin; cephamycin; penam; penem	antibiotic inactivation
OXA-32	3001426	protein homolog model	CARD	1	100.0	no data	no data	Pseudomonas aeruginosa	29.00	0.00	29.00	76.45	633.00	175.69	0	0	0	0	N/A	N/A		828	OXA beta-lactamase; OXA-2-like beta-lactamase	cephalosporin; penam	antibiotic inactivation
AAC(3)-Ib	3002530	protein homolog model	CARD; Resistomes & Variants	2	99.43 - 100.0	no data	no data	Pseudomonas aeruginosa; Citrobacter freundii	62.00	0.00	62.00	89.00	499.50	182.49	0	0	0	0	N/A	N/A		531; 597	AAC(3)	aminoglycoside antibiotic	antibiotic inactivation
SHV-11	3001070	protein homolog model	CARD; Resistomes & Variants	14	100.0	YES	YES	Klebsiella pneumoniae; Citrobacter freundii; Enterobacter hormaechei; Escherichia coli	353.00	0.00	353.00	58.46	503.36	199.87	0	0	0	0	N/A	N/A		861; 861; 861; 861; 861; 861; 861; 861; 861; 861; 861; 861; 861; 861	SHV beta-lactamase	carbapenem; cephalosporin; penam	antibiotic inactivation
vgaA	3002829	protein homolog model	CARD	1	100.0	no data	no data	Staphylococcus aureus	26.00	0.00	26.00	62.72	984.00	197.23	0	0	0	0	N/A	N/A		1569	vga-type ABC-F protein	lincosamide antibiotic; streptogramin antibiotic; streptogramin A antibiotic; pleuromutilin antibiotic	antibiotic target protection
FOX-7	3002160	protein homolog model	CARD; Resistomes & Variants	2	96.86 - 100.0	YES	no data	Klebsiella pneumoniae; Aeromonas veronii	2424.00	0.00	2424.00	75.67	869.50	174.93	0	0	0	0	N/A	N/A		1149; 1149	FOX beta-lactamase	cephalosporin; cephamycin	antibiotic inactivation
OXA-211	3001710	protein homolog model	CARD; Resistomes & Variants	5	96.35 - 100.0	no data	no data	Acinetobacter johnsonii	4623.00	0.00	4623.00	90.22	734.40	193.40	0	0	0	0	N/A	N/A		825; 825; 771; 825; 825	OXA beta-lactamase; OXA-211-like beta-lactamase	carbapenem; penam	antibiotic inactivation
catB10	3003110	protein homolog model	CARD	1	100.0	no data	no data	Pseudomonas aeruginosa	3.00	0.00	3.00	58.14	368.00	169.00	0	0	0	0	N/A	N/A		633	chloramphenicol acetyltransferase (CAT)	phenicol antibiotic	antibiotic inactivation
aadA25	3003197	protein homolog model	CARD; Resistomes & Variants	4	96.58 - 100.0	no data	YES	Pasteurella multocida; Enterobacter cloacae; Enterobacter hormaechei; Escherichia coli	45.00	0.00	45.00	50.67	396.75	190.83	0	0	0	0	N/A	N/A		792; 780; 780; 792	ANT(3'')	aminoglycoside antibiotic	antibiotic inactivation
CMY-104	3002116	protein homolog model	CARD	1	100.0	no data	no data	Citrobacter sp.	29.00	0.00	29.00	99.65	1142.00	187.28	0	0	0	0	N/A	N/A		1146	CMY beta-lactamase	cephamycin	antibiotic inactivation
ACT-1	3001821	protein homolog model	CARD	1	100.0	no data	no data	Klebsiella pneumoniae	20.00	0.00	20.00	81.41	933.00	198.80	0	0	0	0	N/A	N/A		1146	ACT beta-lactamase	carbapenem; cephalosporin; cephamycin; penam	antibiotic inactivation
CMY-27	3002038	protein homolog model	CARD	1	100.0	no data	no data	Escherichia coli	8.00	0.00	8.00	45.46	521.00	200.50	0	0	0	0	N/A	N/A		1146	CMY beta-lactamase	cephamycin	antibiotic inactivation
OXA-15	3001410	protein homolog model	CARD; Resistomes & Variants	2	99.64 - 100.0	no data	no data	Pseudomonas aeruginosa	7.00	0.00	7.00	46.46	399.50	198.00	0	0	0	0	N/A	N/A		828; 891	OXA beta-lactamase; OXA-2-like beta-lactamase	cephalosporin; penam	antibiotic inactivation
SHV-37	3001095	protein homolog model	CARD	1	100.0	no data	no data	Klebsiella pneumoniae	6.00	0.00	6.00	64.34	554.00	200.67	0	0	0	0	N/A	N/A		861	SHV beta-lactamase	carbapenem; cephalosporin; penam	antibiotic inactivation
MOX-2	3002183	protein homolog model	CARD; Resistomes & Variants	2	99.74 - 100.0	YES	no data	Klebsiella pneumoniae; Aeromonas caviae	3602.00	0.00	3602.00	72.28	830.50	198.32	0	0	0	0	N/A	N/A		1149; 1149	MOX beta-lactamase	cephalosporin; cephamycin; penam	antibiotic inactivation
OXA-347	3001777	protein homolog model	CARD	1	100.0	no data	no data	uncultured bacterium	50.00	0.00	50.00	73.21	604.00	151.76	0	0	0	0	N/A	N/A		825	OXA beta-lactamase	penam	antibiotic inactivation
CTX-M-40	3001902	protein homolog model	CARD	1	100.0	no data	no data	Escherichia coli	28.00	0.00	28.00	46.28	404.00	142.36	0	0	0	0	N/A	N/A		873	CTX-M beta-lactamase	cephalosporin	antibiotic inactivation
CMY-66	3002079	protein homolog model	CARD	1	100.0	no data	no data	Citrobacter freundii	42.00	0.00	42.00	67.80	777.00	198.07	0	0	0	0	N/A	N/A		1146	CMY beta-lactamase	cephamycin	antibiotic inactivation
dfrB6	3003023	protein homolog model	CARD	1	100.0	no data	no data	uncultured bacterium	2.00	0.00	2.00	62.03	147.00	168.50	0	0	0	0	N/A	N/A		237	trimethoprim resistant dihydrofolate reductase dfr	diaminopyrimidine antibiotic	antibiotic target replacement
GES-11	3002340	protein homolog model	CARD; Resistomes & Variants	2	100.0	no data	no data	Acinetobacter baumannii	21.00	0.00	21.00	53.82	465.00	199.83	0	0	0	0	N/A	N/A		864; 864	GES beta-lactamase	carbapenem; cephalosporin; penam	antibiotic inactivation
CTX-M-8	3001871	protein homolog model	CARD	1	100.0	no data	no data	Citrobacter amalonaticus	45.00	0.00	45.00	99.09	868.00	181.49	0	0	0	0	N/A	N/A		876	CTX-M beta-lactamase	cephalosporin	antibiotic inactivation
AAC(6')-IIc	3002596	protein homolog model	CARD; Resistomes & Variants	4	90.06 - 100.0	no data	YES	Pseudomonas aeruginosa; Comamonas testosteroni; Serratia marcescens; Enterobacter hormaechei	1145.00	0.00	1145.00	87.97	510.50	195.90	0	0	0	0	N/A	N/A		582; 555; 582; 603	AAC(6')	aminoglycoside antibiotic	antibiotic inactivation
TEM-30	3000900	protein homolog model	CARD	1	100.0	no data	no data	Escherichia coli	4.00	0.00	4.00	37.86	326.00	200.25	0	0	0	0	N/A	N/A		861	TEM beta-lactamase	monobactam; cephalosporin; penam; penem	antibiotic inactivation
arr-3	3002848	protein homolog model	CARD; Resistomes & Variants	4	100.0	no data	YES	Escherichia coli; Klebsiella pneumoniae; Klebsiella quasipneumoniae; Salmonella enterica; Vibrio parahaemolyticus; Enterobacter hormaechei; Vibrio alginolyticus	733.00	0.00	733.00	88.44	449.00	197.77	0	0	0	0	N/A	N/A		453; 453; 612; 513	rifampin ADP-ribosyltransferase (Arr)	rifamycin antibiotic	antibiotic inactivation
CMY-40	3002051	protein homolog model	CARD; Resistomes & Variants	2	98.43 - 100.0	no data	no data	Escherichia coli; Citrobacter portucalensis	14.00	0.00	14.00	40.14	460.00	147.93	0	0	0	0	N/A	N/A		1146; 1146	CMY beta-lactamase	cephamycin	antibiotic inactivation
TEM-217	3001394	protein homolog model	CARD	1	100.0	no data	no data	Enterobacter cloacae	4.00	0.00	4.00	52.38	451.00	196.50	0	0	0	0	N/A	N/A		861	TEM beta-lactamase	monobactam; cephalosporin; penam; penem	antibiotic inactivation
OXA-198	3001805	protein homolog model	CARD	1	100.0	no data	no data	Pseudomonas aeruginosa	9.00	0.00	9.00	35.61	281.00	144.33	0	0	0	0	N/A	N/A		789	OXA beta-lactamase; OXA-198-like beta-lactamase	carbapenem; penam	antibiotic inactivation
GES-13	3002342	protein homolog model	CARD; Resistomes & Variants	2	100.0	YES	no data	Pseudomonas aeruginosa	14.00	0.00	14.00	38.14	329.50	199.12	0	0	0	0	N/A	N/A		864; 864	GES beta-lactamase	carbapenem; cephalosporin; penam	antibiotic inactivation
FOX-2	3002156	protein homolog model	CARD	1	100.0	no data	no data	Escherichia coli	1707.00	0.00	1707.00	100.00	1149.00	194.30	0	0	0	0	N/A	N/A		1149	FOX beta-lactamase	cephalosporin; cephamycin	antibiotic inactivation
QnrB25	3002740	protein homolog model	CARD	1	100.0	no data	no data	Citrobacter freundii	8.00	0.00	8.00	52.40	338.00	200.50	0	0	0	0	N/A	N/A		645	quinolone resistance protein (qnr)	fluoroquinolone antibiotic	antibiotic target protection
dfrA23	3003019	protein homolog model	CARD; Resistomes & Variants	3	91.4 - 100.0	no data	no data	Salmonella enterica; Vibrio cholerae	36.00	0.00	36.00	58.96	441.67	181.44	0	0	0	0	N/A	N/A		561; 561; 987	trimethoprim resistant dihydrofolate reductase dfr	diaminopyrimidine antibiotic	antibiotic target replacement
OXY-1-1	3002389	protein homolog model	CARD; Resistomes & Variants	4	99.31 - 100.0	YES	no data	Klebsiella oxytoca; Klebsiella michiganensis	63.00	0.00	63.00	68.70	601.75	200.06	0	0	0	0	N/A	N/A		876; 876; 876; 876	OXY beta-lactamase	monobactam; cephalosporin; penam	antibiotic inactivation
TEM-171	3001037	protein homolog model	CARD	1	100.0	no data	no data	Escherichia coli	8.00	0.00	8.00	37.98	327.00	200.50	0	0	0	0	N/A	N/A		861	TEM beta-lactamase	monobactam; cephalosporin; penam; penem	antibiotic inactivation
lnuB	3002836	protein homolog model	CARD; Resistomes & Variants	16	96.25 - 100.0	YES	YES	Enterococcus faecium; Streptococcus dysgalactiae; Enterococcus hirae; Streptococcus equi; Streptococcus suis; Streptococcus uberis; Staphylococcus aureus	45791.00	0.00	45791.00	71.21	572.88	191.20	0	0	0	0	N/A	N/A		804; 804; 804; 804; 804; 804; 804; 804; 804; 804; 804; 804; 804; 804; 804; 810	lincosamide nucleotidyltransferase (LNU)	lincosamide antibiotic	antibiotic inactivation
CTX-M-68	3001929	protein homolog model	CARD	1	100.0	no data	no data	Klebsiella sp.	19.00	0.00	19.00	94.86	831.00	193.63	0	0	0	0	N/A	N/A		876	CTX-M beta-lactamase	cephalosporin	antibiotic inactivation
QnrD1	3002788	protein homolog model	CARD	1	100.0	no data	no data	Salmonella enterica	1619.00	0.00	1619.00	100.00	645.00	194.26	0	0	0	0	N/A	N/A		645	quinolone resistance protein (qnr)	fluoroquinolone antibiotic	antibiotic target protection
CTX-M-14	3001877	protein homolog model	CARD; Resistomes & Variants	2	100.0	no data	no data	Escherichia coli	83.00	0.00	83.00	67.81	594.00	194.47	0	0	0	0	N/A	N/A		876; 876	CTX-M beta-lactamase	cephalosporin	antibiotic inactivation
OXA-26	3001421	protein homolog model	CARD	1	100.0	no data	no data	Acinetobacter baumannii	6.00	0.00	6.00	57.85	479.00	193.50	0	0	0	0	N/A	N/A		828	OXA beta-lactamase; OXA-24-like beta-lactamase	carbapenem; penam	antibiotic inactivation
OXA-160	3001663	protein homolog model	CARD	1	100.0	no data	no data	Acinetobacter baumannii	64.00	0.00	64.00	74.76	619.00	196.73	0	0	0	0	N/A	N/A		828	OXA beta-lactamase; OXA-24-like beta-lactamase	carbapenem; penam	antibiotic inactivation
PER-7	3002369	protein homolog model	CARD	1	100.0	no data	no data	Acinetobacter baumannii	32.00	0.00	32.00	75.73	702.00	178.44	0	0	0	0	N/A	N/A		927	PER beta-lactamase	monobactam; carbapenem; cephalosporin; penam; penem	antibiotic inactivation
adeB	3000775	protein homolog model	CARD	1	100.0	no data	no data	Acinetobacter baumannii	1.00	0.00	1.00	4.76	148.00	146.00	0	0	0	0	N/A	N/A		3108	resistance-nodulation-cell division (RND) antibiotic efflux pump	glycylcycline; tetracycline antibiotic	antibiotic efflux
DHA-1	3002132	protein homolog model	CARD	1	100.0	no data	no data	Salmonella enterica	151.00	0.00	151.00	100.00	1140.00	198.18	0	0	0	0	N/A	N/A		1140	DHA beta-lactamase	cephalosporin; cephamycin	antibiotic inactivation
CMY-74	3002087	protein homolog model	CARD	1	100.0	no data	no data	Citrobacter braakii	252.00	0.00	252.00	85.34	978.00	198.42	0	0	0	0	N/A	N/A		1146	CMY beta-lactamase	cephamycin	antibiotic inactivation
CTX-M-131	3001990	protein homolog model	CARD	1	100.0	no data	no data	Providencia rettgeri	15.00	0.00	15.00	94.41	827.00	189.47	0	0	0	0	N/A	N/A		876	CTX-M beta-lactamase	cephalosporin	antibiotic inactivation
VEB-9	3002378	protein homolog model	CARD	1	100.0	no data	no data	Pseudomonas aeruginosa	2704.00	0.00	2704.00	85.22	767.00	185.43	0	0	0	0	N/A	N/A		900	VEB beta-lactamase	monobactam; cephalosporin	antibiotic inactivation
OXA-5	3001400	protein homolog model	CARD	1	100.0	no data	no data	Pseudomonas aeruginosa	1197.00	0.00	1197.00	100.00	804.00	190.52	0	0	0	0	N/A	N/A		804	OXA beta-lactamase; OXA-5-like beta-lactamase	penam	antibiotic inactivation
LEN-13	3002463	protein homolog model	CARD	1	100.0	no data	no data	Klebsiella variicola	4.00	0.00	4.00	47.04	405.00	192.25	0	0	0	0	N/A	N/A		861	LEN beta-lactamase	penam; penem	antibiotic inactivation
ANT(6)-Ia	3002626	protein homolog model	CARD; Resistomes & Variants	13	91.64 - 100.0	YES	no data	Exiguobacterium sp.; Streptococcus dysgalactiae; Enterococcus faecium; Streptococcus suis; Enterococcus faecalis; Campylobacter jejuni	7624.00	0.00	7624.00	55.51	408.85	183.81	0	0	0	0	N/A	N/A		864; 864; 864; 864; 864; 864; 864; 828; 909; 864; 231; 522; 714	ANT(6)	aminoglycoside antibiotic	antibiotic inactivation
OXA-36	3001430	protein homolog model	CARD	1	100.0	no data	no data	Pseudomonas aeruginosa	4.00	0.00	4.00	54.61	403.00	189.75	0	0	0	0	N/A	N/A		738	OXA beta-lactamase	penam	antibiotic inactivation
PER-1	3002363	protein homolog model	CARD; Resistomes & Variants	2	99.68 - 100.0	no data	no data	Pseudomonas aeruginosa; Aeromonas caviae	89.00	0.00	89.00	75.57	700.50	199.56	0	0	0	0	N/A	N/A		927; 927	PER beta-lactamase	monobactam; carbapenem; cephalosporin; penam; penem	antibiotic inactivation
AAC(3)-IIb	3002534	protein homolog model	CARD; Resistomes & Variants	6	74.91 - 100.0	YES	YES	Serratia marcescens; Escherichia coli; Salmonella enterica; Paracoccus denitrificans; Pseudomonas aeruginosa	55.00	0.00	55.00	49.23	493.83	166.00	0	0	0	0	N/A	N/A		810; 801; 834; 834; 2049; 801	AAC(3)	aminoglycoside antibiotic	antibiotic inactivation
GES-10	3002339	protein homolog model	CARD	1	100.0	no data	no data	uncultured bacterium	39.00	0.00	39.00	65.05	562.00	200.46	0	0	0	0	N/A	N/A		864	GES beta-lactamase	carbapenem; cephalosporin; penam	antibiotic inactivation
QnrB70	3002782	protein homolog model	CARD	1	100.0	no data	no data	Citrobacter braakii	20.00	0.00	20.00	80.62	520.00	200.20	0	0	0	0	N/A	N/A		645	quinolone resistance protein (qnr)	fluoroquinolone antibiotic	antibiotic target protection
GES-1	3002330	protein homolog model	CARD; Resistomes & Variants	4	99.65 - 100.0	YES	YES	Klebsiella pneumoniae; Aeromonas caviae; Enterobacter cloacae; Pseudomonas aeruginosa; Stenotrophomonas maltophilia; Achromobacter xylosoxidans	2449.00	0.00	2449.00	56.13	485.00	200.12	0	0	0	0	N/A	N/A		864; 864; 864; 864	GES beta-lactamase	carbapenem; cephalosporin; penam	antibiotic inactivation
CTX-M-77	3001938	protein homolog model	CARD	1	100.0	no data	no data	Kluyvera ascorbata	28.00	0.00	28.00	78.08	684.00	169.14	0	0	0	0	N/A	N/A		876	CTX-M beta-lactamase	cephalosporin	antibiotic inactivation
sul2	3000412	protein homolog model	CARD; Resistomes & Variants	72	97.85 - 100.0	YES	YES	Vibrio cholerae; Actinobacillus pleuropneumoniae; Acinetobacter nosocomialis; Acinetobacter indicus; Escherichia coli; Klebsiella pneumoniae; Neisseria meningitidis; Pseudomonas aeruginosa; Shigella boydii; Shigella flexneri; Shigella sonnei; Vibrio parahaemolyticus; Acinetobacter baumannii; Bacteroides ovatus; Citrobacter freundii; Enterobacter hormaechei; Bacteroides fragilis; Escherichia albertii; Salmonella enterica; Proteus mirabilis; Vibrio alginolyticus; Vibrio fluvialis; Escherichia fergusonii	22727.00	0.00	22727.00	56.78	467.44	192.72	0	0	0	0	N/A	N/A		816; 915; 864; 864; 816; 816; 816; 903; 903; 867; 864; 870; 816; 816; 816; 816; 816; 816; 816; 816; 816; 816; 816; 816; 852; 816; 816; 816; 816; 816; 816; 816; 816; 867; 816; 816; 816; 816; 825; 837; 816; 816; 816; 816; 816; 816; 816; 816; 816; 816; 816; 816; 813; 816; 816; 816; 813; 816; 816; 816; 816; 816; 864; 816; 816; 816; 834; 864; 816; 864; 315; 792	sulfonamide resistant sul	sulfonamide antibiotic	antibiotic target replacement
OXA-418	3002496	protein homolog model	CARD	1	100.0	no data	no data	Acinetobacter bereziniae	7.00	0.00	7.00	32.37	269.00	131.14	0	0	0	0	N/A	N/A		831	OXA beta-lactamase; OXA-229-like beta-lactamase	carbapenem; penam	antibiotic inactivation
OXA-64	3001613	protein homolog model	CARD	1	100.0	no data	no data	Acinetobacter baumannii	57.00	0.00	57.00	100.00	825.00	199.72	0	0	0	0	N/A	N/A		825	OXA beta-lactamase; OXA-51-like beta-lactamase	carbapenem; penam	antibiotic inactivation
OXA-129	3001811	protein homolog model	CARD; Resistomes & Variants	2	99.63 - 100.0	no data	no data	Salmonella enterica; Pseudomonas aeruginosa	44907.00	0.00	44907.00	86.13	692.50	196.38	0	0	0	0	N/A	N/A		804; 804	OXA beta-lactamase; OXA-5-like beta-lactamase	penam	antibiotic inactivation
OXA-333	3001521	protein homolog model	CARD	1	100.0	no data	no data	Acinetobacter johnsonii	6841.00	0.00	6841.00	100.00	825.00	193.41	0	0	0	0	N/A	N/A		825	OXA beta-lactamase; OXA-211-like beta-lactamase	carbapenem; penam	antibiotic inactivation
MIR-15	3002180	protein homolog model	CARD; Resistomes & Variants	2	100.0	YES	no data	Enterobacter kobei; Enterobacter roggenkampii	16.00	0.00	16.00	56.02	642.00	200.33	0	0	0	0	N/A	N/A		1146; 1146	MIR beta-lactamase	monobactam; cephalosporin	antibiotic inactivation
tet(C)	3000167	protein homolog model	CARD; Resistomes & Variants	27	71.65 - 100.0	YES	YES	Aeromonas salmonicida; Actinobacillus pleuropneumoniae; Escherichia coli; Klebsiella pneumoniae; Proteus mirabilis; Proteus penneri; Salmonella enterica; Vibrio parahaemolyticus; Aeromonas hydrophila; Chlamydia suis; Comamonas testosteroni; Cronobacter dublinensis; Enterobacter asburiae; Enterobacter cloacae; Enterobacter hormaechei; Enterobacter kobei; Klebsiella aerogenes; Klebsiella quasipneumoniae; Pasteurella multocida; Pseudomonas aeruginosa; Stenotrophomonas maltophilia; Achromobacter xylosoxidans; Acinetobacter baumannii; Citrobacter freundii; Providencia stuartii; Pseudomonas stutzeri; Deinococcus radiodurans; Chlamydia trachomatis; Bacillus subtilis; Staphylococcus aureus	104564.00	0.00	104564.00	59.51	752.04	192.20	0	0	0	0	N/A	N/A		1191; 1191; 1191; 1191; 1182; 1182; 1029; 1191; 1191; 1191; 930; 1191; 1191; 1191; 1191; 1191; 1029; 1035; 3471; 1203; 1356; 1251; 1311; 1191; 1191; 1191; 990	major facilitator superfamily (MFS) antibiotic efflux pump	tetracycline antibiotic	antibiotic efflux
